day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
276,9,meditate_10,2.5440140996371357,17.0,-14.455985900362865,-12.791965923437225,0,0,0,0,0,1,Greedy
276,10,eat_veg_400,5.586801650216026,12.0,-6.413198349783974,-6.4406349757453,0,0,0,1,0,1,Greedy
276,11,walk_30,11.5,4.5,7.0,5.480849130983807,1,1,0,1,0,0,Greedy
276,12,sleep_early,9.0,8.5,0.5,0.7423106067810381,0,1,0,1,0,0,Greedy
276,13,meditate_10,6.38049134389591,12.0,-5.61950865610409,-6.439331546251154,0,0,0,1,0,0,Greedy
276,14,sleep_early,5.0,12.0,-7.0,-7.833763333329841,0,0,0,1,0,0,Greedy
276,15,eat_veg_400,5.722456189298503,12.0,-6.277543810701497,-5.63505224107597,0,0,0,1,0,0,Greedy
276,16,meditate_10,5.549307925553759,12.0,-6.450692074446241,-5.783181090055171,0,0,0,1,0,0,Greedy
276,17,meditate_10,6.934435468710471,12.0,-5.065564531289529,-4.742788475077873,0,0,0,1,0,0,Greedy
276,18,meditate_10,6.301435745315574,12.0,-5.698564254684426,-4.99599541293613,0,0,0,1,0,0,Greedy
276,19,walk_30,11.01449526300922,4.5,6.51449526300922,7.797808149566746,1,1,0,1,0,1,Greedy
276,20,eat_veg_400,2.5566784125457835,17.0,-14.443321587454216,-17.37751327286946,0,0,0,0,0,1,Greedy
276,21,sleep_early,5.051540475295672,12.0,-6.948459524704328,-7.17147361602473,0,0,0,1,0,1,Greedy
276,22,walk_30,2.5,17.0,-14.5,-17.46949188400046,0,0,0,0,0,0,Greedy
276,23,eat_veg_400,8.035976347156193,8.0,0.035976347156193356,0.002424570948014161,0,0,0,1,0,0,Greedy
276,24,walk_30,10.056175960609947,4.5,5.556175960609947,5.938209403553629,1,0,0,1,0,1,Greedy
277,0,meditate_10,5.585610505309667,12.0,-6.414389494690333,-5.781358980386577,0,0,0,1,0,1,Greedy
277,1,sleep_early,8.400759302143378,8.0,0.40075930214337774,0.32384269865947996,0,0,0,1,0,0,Greedy
277,2,walk_30,6.466732108005422,12.0,-5.533267891994578,-6.225737441277454,0,0,0,1,0,0,Greedy
277,3,no_tobacco_alcohol,5.610581959447872,12.0,-6.389418040552128,-5.392599479289789,0,0,0,1,0,1,Greedy
277,4,walk_30,7.203495848945944,9.5,-2.296504151054056,-2.1141052831867726,1,1,0,0,0,1,Greedy
277,5,drink_water_8,5.537692756748736,12.0,-6.462307243251264,-7.881651837477288,0,0,0,1,0,0,Greedy
277,6,walk_30,6.898489029739039,12.0,-5.101510970260961,-5.979720003967396,0,0,0,0,0,0,Greedy
277,7,no_tobacco_alcohol,4.2885034966228055,13.0,-8.711496503377195,-7.685936437437231,0,0,0,0,0,1,Greedy
277,8,meditate_10,8.704734615093635,8.0,0.7047346150936349,0.5489780829326951,1,0,0,1,0,0,Greedy
277,9,sleep_early,2.0608137908860136,17.0,-14.939186209113986,-10.96111617096734,0,0,0,0,0,1,Greedy
277,10,sleep_early,5.286846347199075,12.0,-6.713153652800925,-6.199681163569872,0,0,0,1,0,1,Greedy
277,11,walk_30,9.0,8.5,0.5,0.6076402809163403,0,1,0,1,0,0,Greedy
277,12,sleep_early,8.916306090694187,8.5,0.4163060906941869,0.5697388207551559,1,0,0,1,0,0,Greedy
277,13,sleep_early,6.424015330542703,12.0,-5.575984669457297,-5.871963560145288,0,0,0,1,0,0,Greedy
277,14,walk_30,5.5,12.0,-6.5,-5.2846091825306,0,0,0,1,0,0,Greedy
277,15,walk_30,5.62583314471517,12.0,-6.37416685528483,-6.870904409994322,0,0,0,1,0,0,Greedy
277,16,walk_30,5.664888021685329,12.0,-6.335111978314671,-4.859889904596937,0,0,0,0,0,0,Greedy
277,17,sleep_early,6.835202548438225,12.0,-5.164797451561775,-6.495834611727022,0,0,0,1,0,0,Greedy
277,18,meditate_10,3.189095053335046,17.0,-13.810904946664953,-15.716872076172177,0,0,0,0,0,0,Greedy
277,19,meditate_10,11.31902821266199,4.5,6.8190282126619906,6.961430643777695,1,1,0,1,0,1,Greedy
277,20,no_tobacco_alcohol,4.818996650120445,12.0,-7.181003349879555,-7.120003477716982,0,0,0,1,0,1,Greedy
277,21,sleep_early,5.0,12.0,-7.0,-7.867626730648547,0,0,0,1,0,1,Greedy
277,22,meditate_10,5.607164389985739,12.0,-6.392835610014261,-6.0717768776032175,0,0,0,1,0,0,Greedy
277,23,walk_30,10.068669099941996,4.5,5.568669099941996,4.513669955515073,1,1,0,1,0,0,Greedy
277,24,eat_veg_400,10.082840090317315,5.0,5.082840090317315,4.4802597262594785,0,0,1,1,0,1,Greedy
278,0,sleep_early,5.033343889243349,12.0,-6.966656110756651,-6.990313873966262,0,0,0,1,0,1,Greedy
278,1,meditate_10,5.9385547802920335,12.0,-6.0614452197079665,-5.452705776772389,0,0,0,1,0,0,Greedy
278,2,meditate_10,9.108482483484153,8.0,1.1084824834841527,0.8821501948372137,0,0,0,1,0,0,Greedy
278,3,walk_30,2.5561914280513998,17.0,-14.443808571948601,-15.87798891113671,0,0,0,0,0,1,Greedy
278,4,meditate_10,5.0,13.0,-8.0,-7.393440997710098,1,0,0,0,0,1,Greedy
278,5,sleep_early,5.034329275475319,12.0,-6.965670724524681,-7.803728236669623,1,0,0,0,0,0,Greedy
278,6,meditate_10,6.828906382825698,12.0,-5.171093617174302,-5.888895829122168,0,0,0,1,0,0,Greedy
278,7,walk_30,7.072979692226624,9.5,-2.4270203077733763,-2.125696206723782,1,1,0,0,0,1,Greedy
278,8,walk_30,8.86270153759482,8.0,0.8627015375948197,0.8277380874816627,1,0,0,1,0,0,Greedy
278,9,drink_water_8,2.640891441428168,17.0,-14.359108558571831,-16.358901791777797,0,0,0,0,0,1,Greedy
278,10,meditate_10,5.720457829219324,12.0,-6.279542170780676,-6.875730416844798,0,0,0,1,0,1,Greedy
278,11,meditate_10,9.422953610909296,8.0,1.4229536109092962,1.2855238742152366,1,0,0,1,0,0,Greedy
278,12,sleep_early,7.0,12.0,-5.0,-4.02683168733369,0,0,0,1,0,0,Greedy
278,13,walk_30,6.398375207163296,12.0,-5.601624792836704,-4.945014915460998,0,0,0,1,0,0,Greedy
278,14,meditate_10,2.5207697068095105,17.0,-14.47923029319049,-15.416731439417735,0,0,0,0,0,0,Greedy
278,15,walk_30,5.719743735445365,12.0,-6.280256264554635,-5.526381651315301,0,0,0,1,0,0,Greedy
278,16,no_tobacco_alcohol,5.592187300118411,12.0,-6.407812699881589,-6.2612912672491134,0,0,0,1,0,0,Greedy
278,17,sleep_early,6.913375169334385,12.0,-5.086624830665615,-5.709162322695835,0,0,0,1,0,0,Greedy
278,18,sleep_early,3.1462639589700765,17.0,-13.853736041029924,-15.31251053272033,0,0,0,0,0,0,Greedy
278,19,sleep_early,10.988806592382378,4.5,6.488806592382378,7.126372219183411,1,0,0,1,0,1,Greedy
278,20,meditate_10,2.547230392889728,17.0,-14.452769607110271,-10.789124323763524,0,0,0,0,0,1,Greedy
278,21,no_tobacco_alcohol,5.530067525746837,12.0,-6.469932474253163,-6.713642464008929,0,0,0,1,0,1,Greedy
278,22,walk_30,5.683604535580167,12.0,-6.316395464419833,-7.699629305271202,0,0,0,1,0,0,Greedy
278,23,no_tobacco_alcohol,8.077998789152353,8.0,0.07799878915235325,0.11611329268283238,1,0,0,1,0,0,Greedy
278,24,no_tobacco_alcohol,8.183459017904347,8.0,0.18345901790434738,0.08348594745249914,1,0,0,1,0,1,Greedy
279,0,sleep_early,5.157967919756814,12.0,-6.842032080243186,-4.920487379990865,0,0,0,1,0,1,Greedy
279,1,meditate_10,5.7330437412479505,12.0,-6.2669562587520495,-5.715049844526331,0,0,0,1,0,0,Greedy
279,2,sleep_early,9.029278739488383,8.0,1.029278739488383,1.0659970799245582,1,0,0,0,0,0,Greedy
279,3,meditate_10,2.774776221235886,17.0,-14.225223778764114,-15.14963630162324,0,0,0,0,0,1,Greedy
279,4,drink_water_8,5.295325047495105,13.0,-7.704674952504895,-8.231426303624099,1,0,0,0,0,1,Greedy
279,5,walk_30,10.049752002643547,4.5,5.549752002643547,6.532777712117517,1,0,0,1,0,0,Greedy
279,6,walk_30,6.644029114263971,12.0,-5.355970885736029,-5.414842493294906,0,0,0,1,0,0,Greedy
279,7,no_tobacco_alcohol,4.428533511447518,13.0,-8.571466488552481,-9.01838492544114,1,0,0,0,0,1,Greedy
279,8,meditate_10,8.791580794282659,8.0,0.7915807942826589,0.7883589118505465,1,0,0,1,0,0,Greedy
279,9,meditate_10,2.6629418552915216,17.0,-14.337058144708479,-16.57054968699601,0,0,0,0,0,1,Greedy
279,10,sleep_early,7.573422123713633,8.0,-0.426577876286367,-0.4236066148466228,1,0,0,1,0,1,Greedy
279,11,walk_30,11.348071011552182,4.5,6.848071011552182,6.422053921030271,1,0,0,1,0,0,Greedy
279,12,no_tobacco_alcohol,9.433382130413701,8.0,1.433382130413701,1.5375084139369302,1,0,0,1,0,0,Greedy
279,13,walk_30,6.395673272247977,12.0,-5.604326727752023,-5.552607943228172,0,0,0,1,0,0,Greedy
279,14,drink_water_8,5.646423845949044,12.0,-6.353576154050956,-8.171907789090564,0,0,0,1,0,0,Greedy
279,15,no_tobacco_alcohol,5.7482426431505385,12.0,-6.2517573568494615,-6.100676107021086,0,0,0,1,0,0,Greedy
279,16,no_tobacco_alcohol,2.5,17.0,-14.5,-16.666635520951424,0,0,0,0,0,0,Greedy
279,17,meditate_10,9.5,8.0,1.5,2.0791811564068734,1,0,0,1,0,0,Greedy
279,18,sleep_early,8.796353087364759,8.0,0.7963530873647588,0.8494646843230385,1,0,0,1,0,0,Greedy
279,19,walk_30,6.661136099949999,12.0,-5.338863900050001,-5.192595344609388,0,0,0,1,0,1,Greedy
279,20,sleep_early,2.0375548465559183,17.0,-14.962445153444081,-16.86828316605124,0,0,0,0,0,1,Greedy
279,21,sleep_early,5.030111358834196,12.0,-6.969888641165804,-6.388012363436152,0,0,0,0,0,1,Greedy
279,22,sleep_early,5.133750327248981,12.0,-6.866249672751019,-8.26699652303438,0,0,0,1,0,0,Greedy
279,23,no_tobacco_alcohol,5.500486391788625,12.0,-6.499513608211375,-8.054600233055167,0,0,0,1,0,0,Greedy
279,24,eat_veg_400,5.746145559020137,12.0,-6.253854440979863,-6.981547789473797,0,0,0,1,0,1,Greedy
280,0,sleep_early,5.1082080566533286,12.0,-6.8917919433466714,-7.675542330538215,0,0,0,1,0,0,Greedy
280,1,eat_veg_400,8.202506967666817,8.0,0.20250696766681742,0.27668013409281933,0,0,0,1,0,0,Greedy
280,2,meditate_10,9.069609348864274,8.0,1.0696093488642742,1.283464761453305,1,0,0,1,0,0,Greedy
280,3,eat_veg_400,2.528467965728347,17.0,-14.471532034271654,-13.884495879423223,0,0,0,0,0,1,Greedy
280,4,meditate_10,5.361259519020576,13.0,-7.638740480979424,-6.637399997207467,1,0,0,0,0,1,Greedy
280,5,eat_veg_400,5.0,13.0,-8.0,-7.245222671772785,1,0,0,0,0,0,Greedy
280,6,sleep_early,6.967288376474051,12.0,-5.032711623525949,-3.9318224658894336,0,0,0,1,0,0,Greedy
280,7,walk_30,7.250712576535061,9.5,-2.2492874234649394,-2.347086547205182,1,0,0,0,0,1,Greedy
280,8,meditate_10,6.594942798483484,12.0,-5.405057201516516,-5.1094747627488974,0,0,0,1,0,0,Greedy
280,9,walk_30,5.03853591593702,13.0,-7.96146408406298,-6.757300321001126,0,0,0,0,0,1,Greedy
280,10,sleep_early,5.041246778070895,12.0,-6.958753221929105,-5.972997418568472,1,0,0,1,0,1,Greedy
280,11,eat_veg_400,9.262475103914115,8.0,1.2624751039141149,1.1947848909086511,1,0,0,1,0,0,Greedy
280,12,walk_30,9.389649986737943,8.0,1.3896499867379433,1.2815912337081363,1,0,0,1,0,0,Greedy
280,13,walk_30,6.450427649168087,12.0,-5.549572350831913,-5.863107318616378,0,0,0,1,0,1,Greedy
280,14,walk_30,5.516527802760226,12.0,-6.483472197239774,-7.865569361589171,0,0,0,1,0,0,Greedy
280,15,meditate_10,5.983228626115908,12.0,-6.016771373884092,-7.751636969514095,0,0,0,1,0,0,Greedy
280,16,meditate_10,2.628870627164758,17.0,-14.371129372835242,-15.882551069336898,0,0,0,0,0,0,Greedy
280,17,walk_30,9.370170252456424,8.0,1.3701702524564237,1.1128329991781123,0,0,0,1,0,0,Greedy
280,18,sleep_early,6.300013057491208,12.0,-5.699986942508792,-4.327198900678923,0,0,0,1,0,0,Greedy
280,19,eat_veg_400,9.13441711715191,8.0,1.1344171171519104,1.3153078435505154,1,0,0,1,0,1,Greedy
280,20,no_tobacco_alcohol,4.877177331602974,12.0,-7.122822668397026,-7.202090186572594,0,0,0,0,0,0,Greedy
280,21,sleep_early,5.153572362072595,12.0,-6.846427637927405,-6.719090529264108,0,0,0,1,0,1,Greedy
280,22,meditate_10,7.683736860748927,8.5,-0.8162631392510731,-0.8279350485376619,0,0,0,1,0,0,Greedy
280,23,walk_30,2.59817488962817,17.0,-14.40182511037183,-11.497881328476515,0,0,0,0,0,0,Greedy
280,24,drink_water_8,5.636531916302313,12.0,-6.363468083697687,-7.170157990452765,0,0,0,1,0,1,Greedy
281,0,walk_30,5.5,12.0,-6.5,-5.099932059300181,0,0,0,1,0,0,Greedy
281,1,meditate_10,5.828056316980412,12.0,-6.171943683019588,-5.289963818624489,0,0,0,1,0,0,Greedy
281,2,no_tobacco_alcohol,6.126293567838919,13.0,-6.873706432161081,-8.200599953882108,1,0,0,0,0,0,Greedy
281,3,walk_30,2.5,17.0,-14.5,-15.410135241402562,0,0,0,0,0,1,Greedy
281,4,eat_veg_400,5.3363004738701125,13.0,-7.6636995261298875,-6.582963630276685,1,0,0,0,0,1,Greedy
281,5,meditate_10,8.093578966621262,8.0,0.09357896662126208,0.21736724271734648,1,0,0,0,0,0,Greedy
281,6,walk_30,9.0,8.5,0.5,0.46400708188379625,0,1,0,1,0,0,Greedy
281,7,meditate_10,5.234704848246931,13.0,-7.765295151753069,-5.927228234023432,1,0,0,0,0,1,Greedy
281,8,drink_water_8,6.274701781059315,12.0,-5.725298218940685,-6.051764142873529,0,0,0,1,0,0,Greedy
281,9,meditate_10,2.5840451485864726,17.0,-14.415954851413527,-17.535608829919617,0,0,0,0,0,1,Greedy
281,10,no_tobacco_alcohol,5.519438476040381,12.0,-6.480561523959619,-6.6705670910008585,1,0,0,1,0,1,Greedy
281,11,sleep_early,9.5,8.0,1.5,1.7523126494854724,1,0,0,1,0,0,Greedy
281,12,walk_30,11.27944784794888,4.5,6.77944784794888,6.3295617526951835,1,0,0,1,0,0,Greedy
281,13,no_tobacco_alcohol,6.629793178987847,12.0,-5.370206821012153,-5.200605519518865,0,0,0,1,0,1,Greedy
281,14,sleep_early,5.039756281897903,12.0,-6.960243718102097,-6.4619930829436445,0,0,0,1,0,0,Greedy
281,15,no_tobacco_alcohol,2.855416108658643,17.0,-14.144583891341357,-12.03249339005614,0,0,0,0,0,0,Greedy
281,16,sleep_early,2.6288476893413537,17.0,-14.371152310658646,-14.713338420474678,0,0,0,0,0,0,Greedy
281,17,sleep_early,9.37045191324928,8.0,1.3704519132492798,1.3612888098876956,0,0,0,1,0,0,Greedy
281,18,meditate_10,6.589350420372817,12.0,-5.410649579627183,-5.061232939335156,0,0,0,1,0,0,Greedy
281,19,drink_water_8,9.052838625698843,8.0,1.0528386256988433,1.0179155447008794,1,0,0,0,0,1,Greedy
281,20,no_tobacco_alcohol,1.891530630265993,17.0,-15.108469369734006,-9.221663291959208,0,0,0,0,0,0,Greedy
281,21,drink_water_8,5.722168604493125,12.0,-6.277831395506875,-6.544591005543125,0,0,0,1,0,1,Greedy
281,22,sleep_early,7.5,8.0,-0.5,-0.8806347529566536,1,0,0,1,0,0,Greedy
281,23,meditate_10,5.650159769430738,12.0,-6.349840230569262,-5.648368782841262,0,0,0,1,0,0,Greedy
281,24,sleep_early,5.17071005347136,12.0,-6.82928994652864,-7.390606419286423,0,0,0,1,0,1,Greedy
282,0,walk_30,5.5,12.0,-6.5,-7.908400308770635,0,0,0,1,0,0,Greedy
282,1,eat_veg_400,5.92134717258622,12.0,-6.07865282741378,-6.711245239321486,1,0,0,1,0,0,Greedy
282,2,no_tobacco_alcohol,6.706507251304894,12.0,-5.293492748695106,-6.631991950074152,0,0,0,1,0,0,Greedy
282,3,drink_water_8,2.5,17.0,-14.5,-14.903530567791517,0,0,0,0,0,1,Greedy
282,4,eat_veg_400,2.7232623815284662,17.0,-14.276737618471534,-11.15121426054079,0,0,0,0,0,1,Greedy
282,5,walk_30,10.067829045560268,4.5,5.567829045560268,4.173989709807675,1,0,0,0,0,0,Greedy
282,6,walk_30,9.0,8.5,0.5,0.7506708243556215,0,1,0,0,0,0,Greedy
282,7,no_tobacco_alcohol,4.708069914454825,13.0,-8.291930085545175,-9.379132712158786,1,0,0,0,0,1,Greedy
282,8,no_tobacco_alcohol,9.094480736882979,8.0,1.0944807368829785,1.0768331372515356,1,0,0,1,0,0,Greedy
282,9,eat_veg_400,4.534195252903576,14.0,-9.465804747096424,-10.657598187488325,0,0,0,0,0,1,Greedy
282,10,drink_water_8,2.5,17.0,-14.5,-16.705492048260602,0,0,0,0,0,1,Greedy
282,11,walk_30,11.373494932676415,4.5,6.873494932676415,5.280681689065186,1,0,0,1,0,0,Greedy
282,12,walk_30,11.391749611833646,4.5,6.891749611833646,7.262792151593381,1,1,0,1,0,0,Greedy
282,13,sleep_early,6.677501475711163,12.0,-5.322498524288837,-5.998740880891724,0,0,0,0,0,1,Greedy
282,14,sleep_early,5.0,12.0,-7.0,-9.177133308102752,0,0,0,1,0,0,Greedy
282,15,no_tobacco_alcohol,2.646550162591528,17.0,-14.353449837408473,-13.657248317831947,0,0,0,0,0,0,Greedy
282,16,walk_30,4.635574220701604,13.5,-8.864425779298397,-11.123252329089285,0,1,0,0,0,0,Greedy
282,17,sleep_early,9.398207012902496,8.0,1.3982070129024962,1.6694073735430235,1,0,0,1,0,0,Greedy
282,18,walk_30,6.499198024573131,12.0,-5.500801975426869,-5.31761818313774,0,0,0,1,0,0,Greedy
282,19,walk_30,11.129312924055506,4.5,6.629312924055506,7.305714323747233,1,1,0,1,0,1,Greedy
282,20,walk_30,4.709836841397137,13.5,-8.790163158602862,-9.498951836469573,0,1,0,0,0,0,Greedy
282,21,no_tobacco_alcohol,5.530515640360271,12.0,-6.469484359639729,-7.416451197731043,0,0,0,1,0,1,Greedy
282,22,sleep_early,7.5359387268416675,8.0,-0.46406127315833245,-0.6581800230357959,1,0,0,1,0,0,Greedy
282,23,walk_30,10.165563506390797,4.5,5.6655635063907965,5.748295623789688,1,0,0,1,0,0,Greedy
282,24,sleep_early,5.041323725725291,12.0,-6.958676274274709,-6.791911720487574,0,0,0,1,0,1,Greedy
283,0,drink_water_8,5.535171699957172,12.0,-6.464828300042828,-5.011453636586626,0,0,0,1,0,0,Greedy
283,1,meditate_10,5.920126030909062,12.0,-6.079873969090938,-5.482451902939638,1,0,0,1,0,0,Greedy
283,2,no_tobacco_alcohol,6.654242082467912,12.0,-5.345757917532088,-2.9836385317001923,0,0,0,1,0,0,Greedy
283,3,walk_30,4.567570688031145,13.5,-8.932429311968855,-12.278193887977807,0,1,0,0,0,1,Greedy
283,4,walk_30,4.840233540827111,13.5,-8.65976645917289,-8.234796705754839,0,0,0,0,0,1,Greedy
283,5,no_tobacco_alcohol,7.25,8.0,-0.75,-0.7177877066741042,0,0,0,1,0,0,Greedy
283,6,no_tobacco_alcohol,6.043597095586382,12.0,-5.956402904413618,-5.576028162294265,0,0,0,1,0,0,Greedy
283,7,sleep_early,8.010547407087104,8.0,0.010547407087104332,0.005780774187220421,1,0,0,0,0,1,Greedy
283,8,no_tobacco_alcohol,9.169962945424032,8.0,1.1699629454240323,1.168852872590095,1,0,0,0,0,0,Greedy
283,9,no_tobacco_alcohol,2.5749130076323534,17.0,-14.425086992367646,-15.596939183520378,0,0,0,0,0,1,Greedy
283,10,meditate_10,2.6936356471356127,17.0,-14.306364352864387,-15.409809387293695,0,0,0,0,0,1,Greedy
283,11,meditate_10,9.294730769718484,8.0,1.294730769718484,1.3371287520139614,0,0,0,1,0,0,Greedy
283,12,walk_30,11.5,4.5,7.0,7.13627203343494,1,0,0,1,0,0,Greedy
283,13,walk_30,6.437618869249172,12.0,-5.562381130750828,-6.7385343431122084,0,0,0,1,0,1,Greedy
283,14,walk_30,5.578868392149365,12.0,-6.421131607850635,-6.877751515289817,0,0,0,1,0,0,Greedy
283,15,no_tobacco_alcohol,2.6026585858846856,17.0,-14.397341414115314,-14.038592529353533,0,0,0,0,0,0,Greedy
283,16,meditate_10,2.616876923369626,17.0,-14.383123076630374,-13.493751105741962,0,0,0,0,0,0,Greedy
283,17,meditate_10,9.40117900861852,8.0,1.40117900861852,1.2253060885406035,1,0,0,1,0,0,Greedy
283,18,walk_30,8.492757190946278,8.5,-0.007242809053721544,-0.0093095547465522,0,0,0,1,0,0,Greedy
283,19,eat_veg_400,11.001628081518655,4.5,6.501628081518655,6.921291113351933,1,1,0,1,0,1,Greedy
283,20,no_tobacco_alcohol,2.0823792776516328,17.0,-14.917620722348367,-17.076613402225348,0,0,0,0,0,0,Greedy
283,21,walk_30,5.5,12.0,-6.5,-4.662460510839587,0,0,0,1,0,1,Greedy
283,22,walk_30,10.116860589288198,4.5,5.616860589288198,5.332659365721712,0,0,0,1,0,0,Greedy
283,23,walk_30,8.0,8.0,0.0,-0.16482850341384303,1,0,0,1,0,0,Greedy
283,24,meditate_10,5.689147426439797,12.0,-6.310852573560203,-6.583941959937173,0,0,0,1,0,1,Greedy
284,0,eat_veg_400,5.553746577349707,12.0,-6.446253422650293,-4.55749731249586,0,0,0,1,0,0,Greedy
284,1,meditate_10,8.580756804700332,8.0,0.5807568047003322,0.492228354526856,1,0,0,1,0,0,Greedy
284,2,sleep_early,6.610914207551497,12.0,-5.389085792448503,-4.562862248488443,0,0,0,1,0,0,Greedy
284,3,eat_veg_400,2.6265018376465283,17.0,-14.37349816235347,-15.791047966972096,0,0,0,0,0,1,Greedy
284,4,walk_30,5.842118954667061,12.0,-6.157881045332939,-7.090042734226886,0,0,0,1,0,1,Greedy
284,5,walk_30,8.007086036165088,8.0,0.007086036165087961,0.13466333890682303,1,0,0,1,0,0,Greedy
284,6,drink_water_8,6.9109514973386,12.0,-5.0890485026614,-4.6676448127400185,0,0,0,1,0,0,Greedy
284,7,eat_veg_400,6.023370011095027,12.0,-5.976629988904973,-5.983932986687468,0,0,0,1,0,1,Greedy
284,8,drink_water_8,9.062512329976869,8.0,1.0625123299768688,0.9955258499341053,1,0,0,1,0,0,Greedy
284,9,eat_veg_400,2.526130363867697,17.0,-14.473869636132303,-15.715431652483506,0,0,0,0,0,1,Greedy
284,10,walk_30,2.5575801475981157,17.0,-14.442419852401883,-15.371162916457129,0,0,0,0,0,1,Greedy
284,11,no_tobacco_alcohol,9.15954050098758,8.0,1.15954050098758,1.1357052883237453,1,0,0,1,0,0,Greedy
284,12,walk_30,9.5,8.0,1.5,1.4099867483779385,1,0,0,1,0,0,Greedy
284,13,walk_30,6.71844775775038,12.0,-5.28155224224962,-4.788402564199901,0,0,0,1,0,1,Greedy
284,14,walk_30,5.5,12.0,-6.5,-6.7436472139901875,0,0,0,1,0,0,Greedy
284,15,no_tobacco_alcohol,2.5707678555140405,17.0,-14.42923214448596,-15.495904188502989,0,0,0,0,0,0,Greedy
284,16,no_tobacco_alcohol,2.5,17.0,-14.5,-14.973286644083,0,0,0,0,0,0,Greedy
284,17,eat_veg_400,11.253174290309842,5.0,6.2531742903098415,6.872883057093104,1,0,1,1,0,0,Greedy
284,18,sleep_early,3.5884127062123023,17.0,-13.411587293787697,-13.316858486004977,0,0,0,0,0,0,Greedy
284,19,no_tobacco_alcohol,6.4832693356887265,12.0,-5.5167306643112735,-4.80864188337806,0,0,0,1,0,1,Greedy
284,20,walk_30,7.870422325515495,8.5,-0.629577674484505,-0.49175577894341604,0,0,0,1,0,0,Greedy
284,21,no_tobacco_alcohol,5.594635493301819,12.0,-6.405364506698181,-6.290479416993524,0,0,0,1,0,1,Greedy
284,22,walk_30,10.041419720800807,4.5,5.541419720800807,6.308929269001435,0,0,0,1,0,0,Greedy
284,23,walk_30,8.0,8.0,0.0,0.09787892298707,1,0,0,1,0,0,Greedy
284,24,no_tobacco_alcohol,5.567958322625682,12.0,-6.432041677374318,-4.623696315247056,0,0,0,1,0,1,Greedy
285,0,walk_30,5.51873442843643,12.0,-6.48126557156357,-4.406671071851555,0,0,0,1,0,0,Greedy
285,1,sleep_early,8.598491187375888,8.0,0.5984911873758882,0.5401407537549842,0,0,0,1,0,0,Greedy
285,2,walk_30,6.699049768138971,12.0,-5.300950231861029,-4.4701948525440525,0,0,0,1,0,0,Greedy
285,3,sleep_early,2.0303566373525466,17.0,-14.969643362647453,-13.009727381585488,0,0,0,0,0,1,Greedy
285,4,eat_veg_400,5.845917454959919,12.0,-6.154082545040081,-5.623108832913875,0,0,0,1,0,1,Greedy
285,5,sleep_early,7.760181678003886,8.0,-0.23981832199611386,-0.2804812656315292,1,0,0,1,0,0,Greedy
285,6,no_tobacco_alcohol,6.231722381567115,12.0,-5.768277618432885,-5.136845781987866,0,0,0,1,0,0,Greedy
285,7,walk_30,5.960267727305604,12.0,-6.039732272694396,-5.7658076673563565,0,0,0,1,0,1,Greedy
285,8,walk_30,8.935428176389962,8.0,0.9354281763899621,0.9880607028327296,0,0,0,1,0,0,Greedy
285,9,eat_veg_400,5.5,12.0,-6.5,-6.1840788979173515,0,0,0,1,0,1,Greedy
285,10,eat_veg_400,2.5837750889496935,17.0,-14.416224911050307,-17.72648737138911,0,0,0,0,0,1,Greedy
285,11,walk_30,6.654146573717687,12.0,-5.345853426282313,-4.91364364440175,1,0,0,1,0,0,Greedy
285,12,no_tobacco_alcohol,9.479671837763002,8.0,1.4796718377630018,1.3698959558460684,1,0,0,1,0,0,Greedy
285,13,no_tobacco_alcohol,6.834784609640117,12.0,-5.165215390359883,-4.6013781111261896,0,0,0,1,0,1,Greedy
285,14,meditate_10,5.5,12.0,-6.5,-7.402555412687916,0,0,0,1,0,0,Greedy
