date,day,user_id,action,reward,penalty,observed,sleep_hours,activity_min,diet_fv_g,abstain,stress_level,water_glasses,screen_time_hours,social_minutes,mindfulness_min,eco_anxiety,air_quality_index,noise_db,light_pollution_lux,heatwave,flood,sleep,activity,diet,habit,water,mental_health,screen,social,eco_safe,air_quality,noise,light,heatwave_safe,flood_safe
2023-08-16,228,19,walk_30,8.100642330679959,21.2,-13.681857429377585,4.469208307991611,8,0,1,6.386168128899869,0,11.734238728791638,6,0,9.96669118661957,0,30.0,25.237576828066054,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-16,228,20,walk_30,12.503466878784339,14.2,-1.7366175648413995,4.218917531446578,16,0,1,4.901266838306091,0,11.8968803771786,36,0,3.608595117945191,0,30.0,25.237576828066054,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-16,228,21,drink_water_8,12.808549231221436,14.2,-1.088563387859256,3.0,33,0,1,1.8201251627526707,0,12.0,0,0,9.208559058746625,0,30.0,25.237576828066054,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-16,228,22,eat_veg_400,11.1,17.7,-8.037839500879702,3.0,1,0,1,0.0,0,11.650840402155406,0,0,9.537530128529779,0,30.0,25.237576828066054,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-16,228,23,walk_30,7.660360053685623,21.2,-12.693926288623684,3.0088891465118173,2,0,1,10.0,0,12.0,1,0,9.799367415764737,0,30.0,25.237576828066054,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-16,228,24,drink_water_8,11.6,14.2,-2.45762244595629,4.920381807842964,65,0,1,10.0,0,12.0,30,0,0.13132572469456608,0,30.0,25.237576828066054,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-17,229,0,no_tobacco_alcohol,7.2324879484274796,21.2,-15.803597237966205,3.0388637576388446,21,0,1,7.7729957958748965,0,12.0,0,0,9.241608683776105,7,30.0,24.98436070866812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,1,walk_30,12.63991850683109,14.2,-1.6339051572560566,3.1175100935576485,35,191,1,4.272806603373133,0,12.0,0,0,10.0,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-17,229,2,drink_water_8,17.539621537453982,6.7,10.956271739584853,8.239494490356606,24,0,0,0.0,2,12.0,29,0,0.0,7,30.0,24.98436070866812,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-17,229,3,drink_water_8,13.9,13.2,0.4866754733164368,3.0,31,0,1,0.030975452774457984,0,12.0,49,0,8.547535106663705,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-17,229,4,eat_veg_400,13.390912598775062,11.7,2.2564851954414453,7.550984140437332,8,578,1,9.701031129816506,0,12.0,5,0,0.4838625166270829,7,30.0,24.98436070866812,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1
2023-08-17,229,5,drink_water_8,15.169077948677549,10.2,4.2704875639740045,4.7105503490054375,27,0,1,0.3707438660835396,7,11.592188146419085,0,0,0.6002915899367259,7,30.0,24.98436070866812,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1
2023-08-17,229,6,drink_water_8,15.1,10.7,3.6137205651878164,5.494097015653266,50,0,1,0.0,1,12.0,52,0,2.1565112887450555,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-17,229,7,drink_water_8,13.58656346448656,11.7,1.7788704199082188,9.83413416410768,38,0,1,5.441277872741686,5,10.32296523206917,0,0,0.4541392516404287,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-17,229,8,walk_30,7.830217644182225,21.2,-16.97966287454186,3.0,11,0,1,8.701061042765087,0,11.744681793103608,0,0,10.0,7,30.0,24.98436070866812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,9,drink_water_8,14.299999999999999,11.7,2.35114670980593,3.0,33,0,1,0.11566148886321001,1,11.053514832536015,2,0,0.0,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-17,229,10,drink_water_8,12.77764112537709,14.2,-1.7065397705452008,4.319024957350704,25,6,1,2.241033212793899,3,11.078983288871505,9,0,9.60672170553326,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-17,229,11,walk_30,14.249842809968612,11.7,2.663115822931664,3.1369862628369045,51,0,1,0.0,0,11.72906159992632,13,0,0.31258916337481885,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-17,229,12,drink_water_8,14.210061136408745,11.7,2.1961408227880286,3.5958919482441942,22,0,1,0.34485000725094794,4,11.399565205090012,4,0,0.04467217610713206,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-17,229,13,drink_water_8,9.729614357890913,17.7,-7.459166252273426,3.1916903252780267,23,0,1,9.396886098074438,4,10.878024249093752,0,0,10.0,7,30.0,24.98436070866812,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,14,walk_30,9.675697353342898,17.7,-9.14275819172241,3.0,27,0,1,9.427799053895388,0,11.701867343105276,0,0,9.665640782429742,7,30.0,24.98436070866812,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,15,meditate_10,11.77117467733188,15.7,-5.105790228262821,5.712235326029873,35,0,0,2.369216971718713,0,11.399976505590809,58,0,0.26961926707267414,7,30.0,24.98436070866812,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
2023-08-17,229,16,walk_30,14.933828396992563,10.7,5.337744186249995,3.0,30,0,1,1.378404116171206,0,11.150228058566654,22,0,0.01660942868105842,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-17,229,17,no_tobacco_alcohol,11.841487713322575,16.7,-5.334082902732,3.0,3,0,1,0.8662796863835974,0,11.672965143457063,39,0,9.925786191217995,7,30.0,24.98436070866812,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-17,229,18,walk_30,11.1,17.7,-7.577162087995775,4.905321313641835,0,0,1,0.1316805760584758,0,12.0,0,0,9.878497359657795,7,30.0,24.98436070866812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-17,229,19,walk_30,8.14788162895664,21.2,-11.38792166510558,4.107691974815065,3,0,1,7.448350786905323,0,12.0,1,0,10.0,7,30.0,24.98436070866812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,20,walk_30,10.318216315460067,17.7,-7.056762108012345,3.4746607645620218,2,0,1,6.355171437982085,0,12.0,22,0,3.6071365205898656,7,30.0,24.98436070866812,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-17,229,21,sleep_early,12.958024486809789,14.2,-1.371181698370457,3.0,25,0,1,0.31544603821548367,0,12.0,0,0,9.284044872464255,7,30.0,24.98436070866812,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-17,229,22,walk_30,11.1,17.7,-6.46380026059082,3.850131924208186,4,0,0,0.5928817116425638,0,11.829592725426487,0,0,8.935519809283564,7,30.0,24.98436070866812,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-17,229,23,walk_30,7.6,21.2,-9.940186060813865,3.124977708481956,0,0,1,10.0,0,12.0,4,0,9.976480976691546,7,30.0,24.98436070866812,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-17,229,24,walk_30,11.68364343357558,14.2,-2.1588956358692797,6.0581031700158485,87,0,1,9.523445688411579,0,12.0,34,0,0.18780876133571484,7,30.0,24.98436070866812,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-18,230,0,walk_30,7.786832109730079,21.2,-11.494056783107444,3.0,11,0,1,8.504234145574511,0,12.0,0,0,9.411080983183123,9,30.0,25.520129979840963,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,1,walk_30,12.414953538083138,14.2,-1.9045052552800839,3.179090594478444,21,144,1,3.5124554542504356,0,11.760426999845363,0,0,10.0,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-18,230,2,no_tobacco_alcohol,15.6,10.2,4.66457993232306,7.575426360693431,15,0,0,0.0,0,11.614669373055346,35,0,0.32090569480144415,9,30.0,25.520129979840963,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-18,230,3,social_15,13.9,13.2,0.931714391371782,3.0,19,0,1,0.1342062045477157,0,11.704386701847609,46,0,8.848034537526022,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-18,230,4,walk_30,15.46307800495079,8.2,5.081684413633608,7.613353641960445,30,528,1,9.83789551911733,0,11.940940990969715,7,0,0.16875625819182394,9,30.0,25.520129979840963,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
2023-08-18,230,5,walk_30,14.288882938640194,11.7,2.276732033289887,4.309730471900118,56,0,1,0.5096635012330947,4,11.412797434569857,0,0,0.6023454208036925,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-18,230,6,meditate_10,15.1,10.7,4.096228932721291,4.682381662292947,45,0,1,0.4269744342128309,0,12.0,46,0,2.8015620517006665,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-18,230,7,meditate_10,13.64354346116531,11.7,1.8810821048452036,10.336799776034768,26,0,1,5.166228765019955,3,10.821915345330808,0,0,0.07200951623254172,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-18,230,8,walk_30,9.851560712946899,17.7,-7.059482666405754,3.2050605216479227,27,0,1,9.548450973027956,0,12.0,0,0,9.671599885884383,9,30.0,25.520129979840963,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,9,drink_water_8,14.282650776670517,11.7,2.802514699357311,3.168419720626064,22,0,1,0.06560247160848001,3,11.720103650834833,0,0,0.3752151386391608,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-18,230,10,walk_30,12.834425231125762,14.2,-1.436253313197528,3.7551521122381395,51,0,1,1.6935170255458756,2,11.23988099459307,10,0,9.311564142383245,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-18,230,11,digital_detox_30,14.263104748647331,11.7,2.856404471929736,3.0,45,0,1,0.3155108214706771,0,11.285257840902595,20,0,0.35376386308607577,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-18,230,12,walk_30,14.29945937835544,11.7,2.6186403086391885,3.0,51,0,1,0.0,2,11.972469096334073,9,0,0.0,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-18,230,13,walk_30,9.722065753212977,17.7,-9.11298399415376,3.2391948456574493,33,0,1,10.0,2,11.231676486917392,0,0,9.65678190176815,9,30.0,25.520129979840963,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,14,walk_30,9.72797039039284,17.7,-8.145929880369222,3.0,46,0,1,9.59047641422016,0,12.0,3,0,9.569148702548887,9,30.0,25.520129979840963,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,15,drink_water_8,11.744617454242192,15.7,-3.4061184190883527,5.649843752956523,20,0,0,2.2112113519341974,1,11.613677982831332,55,0,0.0,9,30.0,25.520129979840963,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
2023-08-18,230,16,digital_detox_30,14.939894560494865,10.7,2.8576337566303422,3.0384783699432014,24,0,1,1.7174070955024106,0,11.700028958657935,15,0,0.0,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-18,230,17,walk_30,11.869672357585348,16.7,-5.351978771671893,3.0,0,0,0,0.3069565722882919,0,11.784312917908085,37,0,10.0,9,30.0,25.520129979840963,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-18,230,18,walk_30,13.06341783276555,14.2,-1.037297446793465,5.078095810674901,25,0,1,0.026043907045604664,0,12.0,0,0,9.394836717740594,9,30.0,25.520129979840963,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-18,230,19,walk_30,10.086758949562007,17.7,-9.438123782462366,3.941735223443374,25,0,0,6.306490685007804,0,11.958438289499316,3,0,9.839917091511195,9,30.0,25.520129979840963,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,20,walk_30,10.12174016064933,17.7,-5.472650105359888,3.7663981058816938,0,0,1,6.281516794303301,0,11.59302067522859,17,0,3.819981323154547,9,30.0,25.520129979840963,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-18,230,21,walk_30,11.1,17.7,-6.607703280186566,3.0,14,0,1,0.16710212127814336,0,11.903451685128056,0,0,10.0,9,30.0,25.520129979840963,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-18,230,22,no_tobacco_alcohol,10.980885081624965,17.7,-7.078953466630592,3.572274642103697,0,0,1,0.8629188466796999,0,12.0,0,0,8.695903662092674,9,30.0,25.520129979840963,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-18,230,23,walk_30,7.6,21.2,-15.244322653393503,3.537947715172094,0,0,1,9.679523398661582,0,12.0,0,0,9.873190983138203,9,30.0,25.520129979840963,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-18,230,24,digital_detox_30,11.714451352603744,14.2,-2.3308266978150285,5.858513670188057,75,0,1,8.906193601181771,0,11.606221320244204,27,0,0.05767476618271107,9,30.0,25.520129979840963,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-19,231,0,walk_30,9.85313433609712,17.7,-7.178847395162311,3.5074622773690516,22,0,1,8.889016670543443,0,12.0,5,0,9.296862898900102,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-19,231,1,walk_30,10.57954439682523,17.7,-7.862859187698745,3.212883510088463,8,40,1,3.4836489673125066,0,11.473175926076518,6,0,10.0,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-19,231,2,no_tobacco_alcohol,12.6,15.2,-2.497044029455982,7.98213917143024,7,0,0,0.0,0,11.60911364095578,31,0,0.6437973669341602,10,34.81855497536878,26.708052454599148,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,3,eat_veg_400,11.899999999999999,16.7,-4.879591896008601,3.0,7,0,1,0.0,0,12.0,37,0,9.271787005845386,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-19,231,4,walk_30,15.3963345140106,8.2,8.563362916711679,7.361955288990878,57,445,1,9.585060425168672,0,11.750460543888542,2,0,0.02875671026959105,10,34.81855497536878,26.708052454599148,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
2023-08-19,231,5,digital_detox_30,14.25612298122423,11.7,2.587983361609064,3.935948955508948,44,0,1,0.42368681431683414,3,10.640274596422463,10,0,0.7044977912347024,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-19,231,6,digital_detox_30,15.019362022220742,10.7,4.847850245466957,4.1262315057185885,39,19,1,0.8074457136086428,0,11.682148290419043,46,0,2.6093805352968404,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,7,digital_detox_30,9.538522790214483,18.7,-8.967449927118425,10.754035563240258,21,0,1,5.498203514529324,0,9.742743956016467,3,0,0.0,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-08-19,231,8,eat_veg_400,7.6499445723790735,21.2,-14.367556929772984,3.0,12,0,1,10.0,0,11.634401183930693,0,0,9.661195044490881,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-19,231,9,social_15,13.1,14.2,-1.2405010728346766,3.0396773282723455,10,0,1,0.554242345274981,1,11.705386339484264,21,0,0.5339306026767423,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,10,digital_detox_30,12.905239127782037,14.2,-1.3527033138455005,3.6652766151528127,40,4,1,1.0590140329236177,0,10.698499524416972,11,0,8.849720154904738,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-19,231,11,social_15,15.1,10.7,4.487168925733474,3.0,36,0,1,0.0,0,11.561610340007913,39,0,0.4356916157707377,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,12,digital_detox_30,14.299999999999999,11.7,2.9585491336038645,3.0,42,0,1,1.045004449764244,0,10.51697576142097,11,0,0.0910793972198282,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-19,231,13,digital_detox_30,9.6,17.7,-8.524647369076044,3.0676110917069024,23,0,1,10.0,2,11.751180422877582,0,0,9.984882053677445,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-19,231,14,meditate_10,11.854609597404458,14.2,-1.7212020079229404,3.0,40,0,1,9.207024441194104,0,12.0,5,0,9.485965386973882,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-19,231,15,no_tobacco_alcohol,12.106192352089403,14.2,-2.15606139922822,5.3222342626478145,14,0,1,2.1118708155472596,0,11.977472530624015,57,0,0.0,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,16,social_15,12.88327226425098,14.2,-1.007639987534555,3.0,16,0,1,1.1442122981918579,0,12.0,31,0,0.09294449277021709,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-19,231,17,no_tobacco_alcohol,8.870048924272568,21.7,-15.63434352962258,3.0,0,0,0,0.0,0,11.906258088560538,29,0,9.954252495776975,10,34.81855497536878,26.708052454599148,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1
2023-08-19,231,18,social_15,11.899999999999999,16.7,-4.010433254604745,4.722151320042853,12,0,1,0.0,0,12.0,3,0,9.047663423699206,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-19,231,19,no_tobacco_alcohol,5.172720557671624,26.2,-19.92244871033801,3.255265752224813,13,0,0,6.122558592332794,0,11.853538176380427,0,0,10.0,10,34.81855497536878,26.708052454599148,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2023-08-19,231,20,walk_30,10.244056167536222,17.7,-6.151969333418471,4.233129627704063,10,0,1,6.249584448152796,0,11.398001389362054,21,0,3.0849827964798964,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-19,231,21,social_15,11.056072372195633,17.7,-5.055335817822868,3.280299458543686,1,0,1,0.24568627720639838,0,12.0,0,0,10.0,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-19,231,22,digital_detox_30,11.009671225369008,17.7,-4.4614550905802215,3.6201648165326823,0,0,1,0.5518478652316661,0,12.0,0,0,9.013641687565954,10,34.81855497536878,26.708052454599148,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-19,231,23,walk_30,9.739438634945127,17.7,-9.697241786495779,3.428495528549109,25,0,1,9.298664877142057,0,11.878581626426573,5,0,9.676793333151046,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-19,231,24,social_15,11.828558145262276,14.2,-2.614552998414918,5.812306187164391,63,0,1,8.688493176825723,0,11.604005132554127,42,0,0.2756195298264092,10,34.81855497536878,26.708052454599148,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-20,232,0,social_15,7.823765737347229,21.2,-14.48211081341912,3.571710660409737,10,0,1,8.936308316850724,0,12.0,0,0,9.661321271533776,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,1,eat_veg_400,10.600839451663374,17.7,-7.333738421094007,3.1125559543483545,2,309,1,3.963438539634878,0,11.453457853133798,5,0,10.0,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-20,232,2,no_tobacco_alcohol,15.6,10.2,5.440594450001768,7.681539862131326,0,0,1,0.0,0,12.0,29,0,0.6077242209213444,4,34.43464078236193,26.774081737973354,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,3,digital_detox_30,11.899999999999999,16.7,-4.930765195413494,3.0,2,0,1,0.11343726182794366,0,11.528935135464064,29,0,9.263694421165184,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-20,232,4,walk_30,15.380474193986123,8.2,5.521525410976939,7.697324427447458,78,342,1,9.171217032273026,0,11.310342922460814,9,0,0.3006613006539868,4,34.43464078236193,26.774081737973354,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1
2023-08-20,232,5,sleep_early,14.265417388036981,11.7,2.5476367718318516,4.341974573858699,30,0,0,0.13331918038703636,2,10.588781760962787,11,0,0.9347579898725903,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-20,232,6,meditate_10,14.988258787391578,10.7,4.289177731689135,4.137464418263893,24,0,1,0.6452023697043081,0,11.856738258026322,41,0,2.317470897143142,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,7,walk_30,13.616462735513508,11.7,1.7937412343870736,10.851647116561102,41,0,1,4.803410323926782,0,10.730827528032064,0,0,0.37998205312151895,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-20,232,8,walk_30,9.707222540566459,17.7,-9.603755100332135,3.0399308157856724,36,0,1,9.976603318530975,0,12.0,9,0,9.230105521408825,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,9,walk_30,15.055354264711793,10.7,5.5788000692696125,3.1368893403438234,29,0,1,0.0,0,11.62271253086887,27,0,0.2928675606848052,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,10,social_15,12.89415432880336,14.2,-1.5076224050412794,3.0,26,0,1,1.6567777677783257,0,10.896198252604533,15,0,9.02068717500835,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-20,232,11,sleep_early,15.1,10.7,4.7009582764598745,4.554114191504039,28,0,1,0.8209337158717724,0,11.121269250715955,45,0,0.8844451407082397,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,12,drink_water_8,14.143249332535362,11.7,2.3237733294582434,3.0,33,3,1,1.5831977613138455,1,10.949279725626512,16,0,0.0,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-08-20,232,13,walk_30,9.644309429009912,17.7,-9.732644196562156,3.3403255619385153,39,0,1,10.0,0,11.462070936679195,5,0,9.617023730268315,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,14,drink_water_8,9.675358841823583,17.7,-8.108723665253928,3.0,31,0,1,10.0,0,11.865960108561598,2,0,9.671029011680714,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,15,walk_30,14.882224442434891,10.7,3.7760601692266333,5.352631731995539,28,0,1,1.8588417187903323,0,12.0,57,0,0.12205555794922573,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,16,walk_30,15.003496155518734,10.7,4.040144443072589,3.506677411979864,23,0,1,0.38977295617835206,0,12.0,31,0,0.0,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-08-20,232,17,no_tobacco_alcohol,11.899999999999999,16.7,-4.866747852418328,3.1388797383352904,0,0,1,0.27539456497743786,0,12.0,24,0,9.999402064442386,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-08-20,232,18,eat_veg_400,11.1,17.7,-4.833681976468151,4.608605189280916,7,0,1,0.5351799677693435,0,11.769638849769056,0,0,8.93432290252867,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-20,232,19,no_tobacco_alcohol,8.250290397689472,21.2,-12.63919450731122,3.2160452264134762,1,0,1,5.654587754864156,0,11.519709299635288,4,0,10.0,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,20,sleep_early,9.662067323569191,17.7,-7.053277949516114,4.240698055277519,0,0,1,6.79339947881461,0,10.878264065154948,21,0,3.019295009299409,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-20,232,21,walk_30,11.1,17.7,-6.869089729921788,3.2248816343338147,0,0,1,0.0,0,11.497613957176354,5,0,9.986478075620095,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-20,232,22,walk_30,13.1,14.2,-1.0629318046262157,4.2601526263490515,25,0,1,0.4749603311554351,0,11.999121778858715,5,0,9.072226426671518,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-20,232,23,walk_30,7.681570169038459,21.2,-8.911574856805657,3.5438793394935315,14,0,1,10.0,0,11.915767832486198,3,0,9.756821007568035,4,34.43464078236193,26.774081737973354,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-20,232,24,no_tobacco_alcohol,11.842316216030955,14.2,-2.278862515331452,5.864427790703113,55,0,1,8.999348022651938,0,11.125447381321218,40,0,0.26476631495094555,4,34.43464078236193,26.774081737973354,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-08-21,233,0,eat_veg_400,7.725057008340419,21.2,-12.330335527927742,3.5192114884610675,0,0,1,9.742686523476578,0,12.0,0,0,9.86953488339022,2,35.3668761646,27.994225493213943,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-08-21,233,1,walk_30,10.582887824667438,17.7,-6.75953954095038,3.0,0,232,1,3.643276104382128,0,11.936048202405367,0,0,10.0,2,35.3668761646,27.994225493213943,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-08-21,233,2,walk_30,17.6,6.7,11.528617872947546,7.169500103960512,19,0,1,0.0,0,12.0,28,0,0.7147724609895172,2,35.3668761646,27.994225493213943,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1
