day,user_id,agent,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out
328,12,SARSA,no_tobacco_alcohol,7.298716530381921,8.0,-0.7012834696180787,-0.49488864800741367,0,0,0,1,0,0
328,13,SARSA,eat_veg_400,6.5393532708243445,12.0,-5.4606467291756555,-6.7367627784573365,0,0,0,1,0,0
328,14,SARSA,sleep_early,3.2514991247163376,17.0,-13.748500875283662,-12.57972310263964,0,0,0,0,0,1
328,15,SARSA,drink_water_8,6.46498077455558,12.0,-5.53501922544442,-5.141072108975741,0,0,0,1,0,1
328,16,SARSA,meditate_10,3.5830238595878914,17.0,-13.416976140412109,-15.567520794647276,0,0,0,0,0,1
328,17,SARSA,drink_water_8,6.74799355894986,12.0,-5.25200644105014,-4.63975014911077,0,0,0,0,0,1
328,18,SARSA,eat_veg_400,5.818423735442714,14.0,-8.181576264557286,-9.307846803430044,0,0,1,0,0,0
328,19,SARSA,eat_veg_400,3.207996715192393,17.0,-13.792003284807606,-12.805970671147549,1,0,0,0,0,0
328,20,SARSA,meditate_10,6.183162501980476,12.0,-5.816837498019524,-6.618623027856776,0,0,0,1,0,0
328,21,SARSA,eat_veg_400,3.45197031994058,17.0,-13.54802968005942,-13.647997010397065,0,0,0,0,0,0
328,22,SARSA,eat_veg_400,11.41805791121258,5.0,6.41805791121258,6.891723229975243,1,0,0,1,0,0
328,23,SARSA,walk_30,6.535086659314265,12.0,-5.464913340685735,-6.6812675026914805,0,0,0,1,0,0
328,24,SARSA,drink_water_8,8.0,8.0,0.0,-0.16657540772337653,0,0,0,1,0,1
329,0,SARSA,eat_veg_400,3.439529752137001,17.0,-13.560470247862998,-13.98499342554326,0,0,0,0,0,0
329,1,SARSA,no_tobacco_alcohol,5.632230076226255,12.0,-6.367769923773745,-8.184488176561462,0,0,0,0,0,1
329,2,SARSA,eat_veg_400,5.901807504658655,13.0,-7.098192495341345,-8.44379508474031,1,0,0,0,0,0
329,3,SARSA,eat_veg_400,3.1748092853041934,17.0,-13.825190714695808,-13.735565045642822,0,0,0,0,0,0
329,4,SARSA,eat_veg_400,3.598522648658884,17.0,-13.401477351341116,-17.37257398452715,0,0,0,0,0,0
329,5,SARSA,eat_veg_400,5.95977669179163,12.0,-6.04022330820837,-5.177811265648175,0,0,0,1,0,0
329,6,SARSA,meditate_10,6.929199299926667,12.0,-5.070800700073333,-4.776756350263512,0,0,0,1,0,0
329,7,SARSA,walk_30,8.596645238294226,8.5,0.09664523829422578,0.06722632680194257,0,0,0,1,0,0
329,8,SARSA,eat_veg_400,2.5434780638825236,17.0,-14.456521936117475,-13.49303086173366,0,0,0,0,0,1
329,9,SARSA,sleep_early,5.023447847541783,12.0,-6.976552152458217,-6.51389216085308,0,0,0,0,0,1
329,10,SARSA,no_tobacco_alcohol,2.865040764297117,17.0,-14.134959235702883,-15.32666200415855,0,0,0,0,0,0
329,11,SARSA,no_tobacco_alcohol,6.947365434528571,12.0,-5.052634565471429,-4.885743379610652,0,0,0,1,0,1
329,12,SARSA,no_tobacco_alcohol,4.361850862979169,13.0,-8.638149137020832,-8.310824018276847,1,0,0,0,0,0
329,13,SARSA,walk_30,6.501775266464854,12.0,-5.498224733535146,-5.24449096897,0,0,0,1,0,0
329,14,SARSA,eat_veg_400,3.286678279571899,17.0,-13.713321720428102,-14.518323274495039,0,0,0,0,0,0
329,15,SARSA,walk_30,6.529985697391302,12.0,-5.470014302608698,-5.007605615220006,0,0,0,1,0,0
329,16,SARSA,walk_30,5.5102239661850625,13.5,-7.9897760338149375,-8.877294611431195,0,0,0,0,0,1
329,17,SARSA,walk_30,6.736578326374804,12.0,-5.263421673625196,-4.900351574269597,0,0,0,1,0,0
329,18,SARSA,no_tobacco_alcohol,3.9317345248365827,17.0,-13.068265475163418,-11.537686341803727,0,0,0,0,0,0
329,19,SARSA,eat_veg_400,3.2896681085345163,17.0,-13.710331891465483,-12.84792896770619,0,0,0,0,0,0
329,20,SARSA,eat_veg_400,6.217838567568853,12.0,-5.782161432431147,-5.667403254397678,0,0,0,1,0,0
329,21,SARSA,drink_water_8,5.620779947338729,13.5,-7.879220052661271,-5.7694911720965525,0,1,0,0,0,0
329,22,SARSA,eat_veg_400,8.45250421463061,10.0,-1.5474957853693905,-1.6383200757594256,1,0,1,0,0,0
329,23,SARSA,meditate_10,6.734462996020874,12.0,-5.265537003979126,-4.081619748764043,0,0,0,1,0,0
329,24,SARSA,eat_veg_400,7.529813680659329,9.0,-1.4701863193406712,-1.6048799255658954,0,0,0,1,0,1
330,0,SARSA,walk_30,6.837038536475428,12.0,-5.162961463524572,-5.808842956601733,0,0,0,1,0,0
330,1,SARSA,sleep_early,5.597579364605059,12.0,-6.402420635394941,-4.943960547293745,0,0,0,1,0,1
330,2,SARSA,no_tobacco_alcohol,8.821523664724474,8.0,0.8215236647244737,0.7134626109920921,1,0,0,1,0,0
330,3,SARSA,sleep_early,3.105976246998685,17.0,-13.894023753001315,-13.736131187926715,0,0,0,0,0,0
330,4,SARSA,no_tobacco_alcohol,6.50885094260771,12.0,-5.49114905739229,-5.342274139515904,0,0,0,1,0,0
330,5,SARSA,meditate_10,5.869300611678232,12.0,-6.130699388321768,-7.437339180196618,0,0,0,1,0,0
330,6,SARSA,no_tobacco_alcohol,3.890742304756576,17.0,-13.109257695243425,-13.929610940042991,0,0,0,0,0,0
330,7,SARSA,walk_30,6.424423946815086,12.0,-5.575576053184914,-5.864621997666004,0,0,0,1,0,0
330,8,SARSA,no_tobacco_alcohol,4.75,12.0,-7.25,-6.08562749327897,0,0,0,1,0,1
330,9,SARSA,sleep_early,7.5,8.0,-0.5,-0.4962904910113184,0,0,0,1,0,1
330,10,SARSA,no_tobacco_alcohol,5.705579263777556,12.0,-6.294420736222444,-6.248037708053902,0,0,0,1,0,0
330,11,SARSA,meditate_10,6.914618683498614,12.0,-5.085381316501386,-4.567060076227415,0,0,0,1,0,1
330,12,SARSA,no_tobacco_alcohol,7.278188849070383,8.0,-0.721811150929617,-0.7848606886143761,0,0,0,1,0,0
330,13,SARSA,walk_30,8.582899543035609,8.5,0.08289954303560876,0.032310831194309345,0,0,0,1,0,0
330,14,SARSA,walk_30,5.436270826044054,13.5,-8.063729173955945,-6.915008617545611,0,1,0,0,0,0
330,15,SARSA,walk_30,6.339734794526555,12.0,-5.660265205473445,-6.068198237236007,0,0,0,1,0,0
330,16,SARSA,no_tobacco_alcohol,3.6148556240483174,17.0,-13.385144375951683,-15.759178702801043,0,0,0,0,0,1
330,17,SARSA,walk_30,6.748716058621902,12.0,-5.251283941378098,-5.23265524395475,0,0,0,0,0,0
330,18,SARSA,no_tobacco_alcohol,7.0,12.0,-5.0,-4.19213370147683,0,0,0,1,0,0
330,19,SARSA,no_tobacco_alcohol,5.488504569743331,12.0,-6.511495430256669,-6.984420694908321,0,0,0,1,0,0
330,20,SARSA,meditate_10,6.263048269443709,12.0,-5.736951730556291,-5.437062217171281,0,0,0,1,0,0
330,21,SARSA,no_tobacco_alcohol,6.970956470342971,12.0,-5.029043529657029,-5.614435263103541,0,0,0,1,0,0
330,22,SARSA,no_tobacco_alcohol,8.217505161740112,9.0,-0.782494838259888,-0.6311394565124642,0,0,0,1,0,0
330,23,SARSA,meditate_10,6.576810425675745,12.0,-5.423189574324255,-5.16944900089567,0,0,0,1,0,0
330,24,SARSA,drink_water_8,5.5,12.0,-6.5,-6.368828447938062,0,0,0,1,0,1
331,0,SARSA,no_tobacco_alcohol,6.158054141917377,12.0,-5.841945858082623,-6.056185696637977,0,0,0,1,0,0
331,1,SARSA,eat_veg_400,5.598164998109263,12.0,-6.401835001890737,-7.353151133406466,0,0,0,1,0,1
331,2,SARSA,no_tobacco_alcohol,5.637213835286884,13.0,-7.362786164713116,-10.266121537971406,1,0,0,0,0,0
331,3,SARSA,no_tobacco_alcohol,2.3533177730331047,17.0,-14.646682226966895,-13.683778200925692,0,0,0,0,0,0
331,4,SARSA,no_tobacco_alcohol,6.5861837282087325,12.0,-5.4138162717912675,-4.591027295765907,0,0,0,1,0,0
331,5,SARSA,meditate_10,5.929736906157798,12.0,-6.070263093842202,-7.027509112084851,0,0,0,0,0,0
331,6,SARSA,no_tobacco_alcohol,3.7850204572401993,17.0,-13.214979542759801,-13.243373642983883,0,0,0,0,0,0
331,7,SARSA,meditate_10,6.396834563111293,12.0,-5.603165436888707,-4.281871192617347,0,0,0,1,0,0
331,8,SARSA,meditate_10,2.5,17.0,-14.5,-14.945731309059639,0,0,0,0,0,1
331,9,SARSA,sleep_early,5.0,12.0,-7.0,-6.7499253864941196,0,0,0,1,0,1
331,10,SARSA,meditate_10,5.784034033744678,12.0,-6.215965966255322,-5.64917312162877,0,0,0,0,0,0
331,11,SARSA,eat_veg_400,7.0,12.0,-5.0,-4.663532771500877,0,0,0,1,0,1
331,12,SARSA,no_tobacco_alcohol,4.29802594251969,13.0,-8.70197405748031,-8.018569074650816,0,0,0,0,0,0
331,13,SARSA,walk_30,8.670763581649314,8.5,0.1707635816493145,0.35303269905646006,0,0,0,1,0,0
331,14,SARSA,no_tobacco_alcohol,6.289123812819112,12.0,-5.710876187180888,-5.219511158893332,0,0,0,0,0,0
331,15,SARSA,walk_30,6.310520556584247,12.0,-5.689479443415753,-6.367294461952975,0,0,0,1,0,0
331,16,SARSA,meditate_10,3.8280578955734526,17.0,-13.171942104426547,-12.166629979469759,0,0,0,0,0,1
331,17,SARSA,walk_30,8.784894050028237,8.5,0.2848940500282371,0.3582194483427744,0,0,0,1,0,0
331,18,SARSA,no_tobacco_alcohol,6.979378410428855,12.0,-5.020621589571145,-6.312414113435963,0,0,0,1,0,0
331,19,SARSA,no_tobacco_alcohol,2.411469346949886,17.0,-14.588530653050114,-14.226176680334193,1,0,0,0,0,0
331,20,SARSA,walk_30,6.079354657056985,12.0,-5.920645342943015,-7.017604634599493,0,0,0,1,0,0
331,21,SARSA,no_tobacco_alcohol,6.92740994704314,12.0,-5.07259005295686,-4.808958709007663,0,0,0,1,0,0
331,22,SARSA,meditate_10,6.5,13.0,-6.5,-4.88393264162525,1,0,0,0,0,0
331,23,SARSA,walk_30,6.5458832329360535,12.0,-5.4541167670639465,-5.365169530161454,0,0,0,1,0,0
331,24,SARSA,sleep_early,7.064931793832359,9.0,-1.9350682061676414,-1.5546218013282969,0,0,0,1,0,1
332,0,SARSA,no_tobacco_alcohol,6.247141399132884,12.0,-5.752858600867116,-4.536135480287756,0,0,0,0,0,0
332,1,SARSA,sleep_early,2.6819230890599974,17.0,-14.318076910940002,-18.367334037376075,0,0,0,0,0,1
332,2,SARSA,sleep_early,5.716956044265974,13.0,-7.283043955734026,-7.058058284605188,0,0,0,0,0,0
332,3,SARSA,walk_30,6.057409250926886,12.0,-5.942590749073114,-6.009618696549081,0,0,0,1,0,0
332,4,SARSA,no_tobacco_alcohol,3.290776910298039,17.0,-13.709223089701961,-16.615973806715967,0,0,0,0,0,0
332,5,SARSA,no_tobacco_alcohol,5.9967515706280246,12.0,-6.0032484293719754,-5.927093779203238,0,0,0,1,0,0
332,6,SARSA,no_tobacco_alcohol,3.656638601135449,17.0,-13.343361398864552,-17.421313674798455,0,0,0,0,0,0
332,7,SARSA,walk_30,6.486249024193849,12.0,-5.513750975806151,-4.5561571676350665,0,0,0,1,0,0
332,8,SARSA,walk_30,2.5,17.0,-14.5,-14.609844054961425,0,0,0,0,0,1
332,9,SARSA,drink_water_8,8.098884769246919,8.0,0.09888476924691858,0.270768083508904,1,0,0,1,0,1
332,10,SARSA,eat_veg_400,5.782964675336772,12.0,-6.217035324663228,-7.548882598832429,0,0,0,1,0,0
332,11,SARSA,drink_water_8,6.9455892541237425,12.0,-5.0544107458762575,-5.970758338281443,0,0,0,1,0,1
332,12,SARSA,eat_veg_400,5.0,13.0,-8.0,-8.271693689773112,1,0,0,0,0,0
332,13,SARSA,walk_30,8.596018416116582,8.5,0.09601841611658202,0.10684439889938768,0,1,0,1,0,0
332,14,SARSA,no_tobacco_alcohol,3.2766548396146753,17.0,-13.723345160385325,-14.247110805801746,0,0,0,0,0,0
332,15,SARSA,eat_veg_400,6.262695669752114,12.0,-5.737304330247886,-5.210050080659646,0,0,0,1,0,0
332,16,SARSA,meditate_10,3.695487033871566,17.0,-13.304512966128435,-11.6563806622372,0,0,0,0,0,1
332,17,SARSA,walk_30,6.666697584530639,12.0,-5.333302415469361,-4.160631046696702,0,0,0,1,0,0
332,18,SARSA,no_tobacco_alcohol,6.983970949982348,12.0,-5.016029050017652,-5.582289799370318,0,0,0,1,0,0
332,19,SARSA,no_tobacco_alcohol,5.464452543009977,12.0,-6.535547456990023,-6.961820621388048,1,0,0,0,0,0
332,20,SARSA,meditate_10,6.26357172571133,12.0,-5.73642827428867,-6.93118172408155,0,0,0,1,0,0
332,21,SARSA,no_tobacco_alcohol,7.0,12.0,-5.0,-5.6071019179525905,0,0,0,1,0,0
332,22,SARSA,eat_veg_400,6.5,13.0,-6.5,-6.912365597357999,0,0,0,0,0,0
332,23,SARSA,walk_30,6.745655097531641,12.0,-5.254344902468359,-5.727830887818916,0,0,0,1,0,0
332,24,SARSA,walk_30,9.546426976633967,5.5,4.046426976633967,5.1524674971763815,0,1,0,1,0,1
333,0,SARSA,meditate_10,4.0,17.0,-13.0,-14.875558550981644,0,0,0,0,0,0
333,1,SARSA,meditate_10,2.9113086481746366,17.0,-14.088691351825364,-15.94675882669749,0,0,0,0,0,1
333,2,SARSA,no_tobacco_alcohol,8.814327811419224,8.0,0.8143278114192238,0.7079003299817904,0,0,0,1,0,0
333,3,SARSA,no_tobacco_alcohol,5.260014768573685,12.0,-6.739985231426315,-6.705118791199389,0,0,0,0,0,0
333,4,SARSA,no_tobacco_alcohol,3.513215599180669,17.0,-13.486784400819332,-12.831598753911166,0,0,0,0,0,0
333,5,SARSA,no_tobacco_alcohol,5.99190412954267,12.0,-6.00809587045733,-6.316630813214219,0,0,0,1,0,0
333,6,SARSA,no_tobacco_alcohol,3.731686015817894,17.0,-13.268313984182106,-12.42947620534191,0,0,0,0,0,0
333,7,SARSA,walk_30,6.383195187021726,12.0,-5.616804812978274,-5.22983699094991,0,0,0,1,0,0
333,8,SARSA,meditate_10,2.6473301576178896,17.0,-14.35266984238211,-13.805058360241775,0,0,0,0,0,1
333,9,SARSA,meditate_10,10.393622524708814,4.5,5.893622524708814,7.132643558653082,1,0,0,1,0,1
333,10,SARSA,walk_30,5.872294911491906,12.0,-6.127705088508094,-6.8023716110577155,0,0,0,1,0,0
333,11,SARSA,no_tobacco_alcohol,6.966225399413043,12.0,-5.033774600586957,-4.285499063682121,0,0,0,0,0,1
333,12,SARSA,no_tobacco_alcohol,1.8075285296473624,17.0,-15.192471470352638,-13.243671310275241,0,0,0,0,0,0
333,13,SARSA,meditate_10,8.710023915538924,8.5,0.2100239155389243,0.2586644861421087,0,0,0,1,0,0
333,14,SARSA,no_tobacco_alcohol,3.327422370044332,17.0,-13.672577629955668,-15.089384070010388,0,0,0,0,0,0
333,15,SARSA,walk_30,8.11412957000572,8.5,-0.3858704299942808,-0.6047947709168623,0,0,0,1,0,0
333,16,SARSA,meditate_10,3.8413791600445357,17.0,-13.158620839955464,-13.41562048717027,0,0,0,0,0,1
333,17,SARSA,walk_30,8.706902737763334,8.5,0.20690273776333434,0.17117168902561442,0,0,0,1,0,0
333,18,SARSA,no_tobacco_alcohol,6.978439225810675,12.0,-5.021560774189325,-4.348551508535483,0,0,0,1,0,0
333,19,SARSA,no_tobacco_alcohol,2.3972090098824386,17.0,-14.602790990117562,-17.010066182319207,0,0,0,0,0,0
333,20,SARSA,walk_30,6.08636566969667,12.0,-5.91363433030333,-5.1349151821699035,0,0,0,1,0,0
333,21,SARSA,no_tobacco_alcohol,6.838554620388743,12.0,-5.161445379611257,-4.788753265375426,1,0,0,1,0,0
333,22,SARSA,no_tobacco_alcohol,8.681346094501665,8.0,0.6813460945016647,0.5292060841197126,1,0,0,1,0,0
333,23,SARSA,sleep_early,6.485909129679072,12.0,-5.514090870320928,-5.952948206269971,0,0,0,1,0,0
333,24,SARSA,sleep_early,5.079128896609472,12.0,-6.920871103390528,-6.136291132398665,0,0,0,1,0,1
334,0,SARSA,no_tobacco_alcohol,3.0744529180165063,17.0,-13.925547081983494,-14.384902496673455,0,0,0,0,0,0
334,1,SARSA,no_tobacco_alcohol,2.780736608956572,17.0,-14.219263391043429,-14.670586562633911,0,0,0,0,0,1
334,2,SARSA,no_tobacco_alcohol,3.4015441031474882,17.0,-13.598455896852512,-11.202758034716535,0,0,0,0,0,0
334,3,SARSA,walk_30,6.282608456175236,12.0,-5.717391543824764,-6.571668686888353,0,0,0,1,0,0
334,4,SARSA,walk_30,8.485963088028512,8.5,-0.014036911971487598,0.14002885794821152,0,0,0,1,0,0
334,5,SARSA,no_tobacco_alcohol,2.9455184251473643,17.0,-14.054481574852636,-11.195215420576169,0,0,0,0,0,0
334,6,SARSA,no_tobacco_alcohol,3.5600111327587447,17.0,-13.439988867241254,-18.47495741153582,0,0,0,0,0,0
334,7,SARSA,eat_veg_400,8.267919215662355,9.0,-0.7320807843376453,-0.6724521953917477,0,0,0,1,0,0
334,8,SARSA,drink_water_8,5.5,12.0,-6.5,-7.315346743602128,0,0,0,0,0,1
334,9,SARSA,walk_30,7.568105819507419,8.5,-0.9318941804925807,-1.1115442244024392,0,1,0,1,0,1
334,10,SARSA,eat_veg_400,2.945541066401062,17.0,-14.054458933598937,-14.952917736972056,0,0,0,0,0,0
334,11,SARSA,no_tobacco_alcohol,6.8484251154584905,12.0,-5.1515748845415095,-5.027104865029054,0,0,0,1,0,1
334,12,SARSA,no_tobacco_alcohol,4.760868337767844,12.0,-7.239131662232156,-4.159832829199413,0,0,0,1,0,0
334,13,SARSA,walk_30,8.726673396833203,8.5,0.22667339683320264,0.14076577724587278,0,1,0,1,0,0
334,14,SARSA,no_tobacco_alcohol,3.3455303249707526,17.0,-13.654469675029247,-14.15411894730891,0,0,0,0,0,0
334,15,SARSA,walk_30,6.105834455057382,12.0,-5.894165544942618,-6.6192554616210275,0,0,0,1,0,0
334,16,SARSA,no_tobacco_alcohol,3.7332643117641293,17.0,-13.26673568823587,-12.167028668682576,0,0,0,0,0,1
334,17,SARSA,walk_30,8.719603568174556,8.5,0.21960356817455562,0.09814845164067931,0,0,0,1,0,0
334,18,SARSA,no_tobacco_alcohol,3.8965994741553907,17.0,-13.10340052584461,-11.652525436078106,0,0,0,0,0,0
334,19,SARSA,no_tobacco_alcohol,5.569332196512586,12.0,-6.430667803487414,-5.6608599801798665,1,0,0,1,0,0
334,20,SARSA,walk_30,6.157507833791066,12.0,-5.842492166208934,-4.79429957447474,0,0,0,1,0,0
334,21,SARSA,no_tobacco_alcohol,3.783244641963015,17.0,-13.216755358036984,-10.292853869158158,0,0,0,0,0,0
334,22,SARSA,no_tobacco_alcohol,5.75,13.0,-7.25,-7.516927705233297,1,0,0,0,0,0
334,23,SARSA,walk_30,6.433573557645793,12.0,-5.566426442354207,-5.016151249890281,0,0,0,1,0,0
334,24,SARSA,eat_veg_400,7.588194489950406,9.0,-1.4118055100495939,-0.8848891516690693,0,0,0,1,0,1
335,0,SARSA,no_tobacco_alcohol,5.952552452388319,12.0,-6.047447547611681,-5.608447258380621,0,0,0,1,0,0
335,1,SARSA,drink_water_8,2.928772221360646,17.0,-14.071227778639354,-14.405883609965983,0,0,0,0,0,1
335,2,SARSA,no_tobacco_alcohol,3.353037094017492,17.0,-13.646962905982509,-20.464514420798537,0,0,0,0,0,0
335,3,SARSA,walk_30,6.043762568358804,12.0,-5.956237431641196,-6.126951747615072,0,0,0,0,0,0
335,4,SARSA,walk_30,8.53993055412975,8.5,0.03993055412975011,-0.13113405416346127,0,0,0,1,0,0
335,5,SARSA,no_tobacco_alcohol,3.2296322788995453,17.0,-13.770367721100454,-18.120445135887543,0,0,0,0,0,0
335,6,SARSA,no_tobacco_alcohol,6.715797458036598,12.0,-5.284202541963402,-5.657233152285634,0,0,0,1,0,0
335,7,SARSA,walk_30,6.098823889045335,12.0,-5.901176110954665,-6.020949298789517,0,0,0,1,0,0
335,8,SARSA,walk_30,5.5534108948300815,12.0,-6.4465891051699185,-7.964154717390902,0,0,0,0,0,1
335,9,SARSA,eat_veg_400,7.774700492535315,9.0,-1.225299507464685,-1.1340113219767212,0,0,0,1,0,1
335,10,SARSA,eat_veg_400,5.8307384677439895,12.0,-6.1692615322560105,-5.138876331442919,0,0,0,1,0,0
335,11,SARSA,sleep_early,6.7162285864555065,12.0,-5.2837714135444935,-4.7901907983231276,0,0,0,0,0,1
335,12,SARSA,no_tobacco_alcohol,4.875590177415431,12.0,-7.124409822584569,-6.443119316750576,0,0,0,1,0,0
335,13,SARSA,no_tobacco_alcohol,3.5808110776390243,17.0,-13.419188922360975,-17.669852250031067,0,0,0,0,0,0
335,14,SARSA,no_tobacco_alcohol,3.332053687466464,17.0,-13.667946312533536,-13.698073373917076,0,0,0,0,0,0
335,15,SARSA,eat_veg_400,6.164558602577074,12.0,-5.835441397422926,-6.708820867682402,0,0,0,1,0,0
335,16,SARSA,no_tobacco_alcohol,3.680411194443877,17.0,-13.319588805556123,-14.852481943400859,0,0,0,0,0,1
335,17,SARSA,eat_veg_400,6.7292377810585915,12.0,-5.2707622189414085,-4.723256707125651,0,0,0,1,0,0
335,18,SARSA,eat_veg_400,7.0,12.0,-5.0,-5.2083964293225575,0,0,0,1,0,0
335,19,SARSA,no_tobacco_alcohol,8.21798116240403,8.0,0.21798116240402976,0.28251717316469993,1,0,0,1,0,0
335,20,SARSA,eat_veg_400,6.047158407687968,12.0,-5.952841592312032,-6.548235815149922,0,0,0,1,0,0
335,21,SARSA,walk_30,5.950085122883223,13.5,-7.549914877116777,-8.610233376550429,1,1,0,0,0,0
335,22,SARSA,no_tobacco_alcohol,8.721875290647638,8.0,0.7218752906476382,0.7687342969010299,1,0,0,1,0,0
335,23,SARSA,eat_veg_400,6.290862543955696,12.0,-5.709137456044304,-6.6890674529294,0,0,0,1,0,0
335,24,SARSA,eat_veg_400,7.5,9.0,-1.5,-1.447956950531771,0,0,1,1,0,1
336,0,SARSA,no_tobacco_alcohol,2.900707410488958,17.0,-14.099292589511041,-14.983249382199707,0,0,0,0,0,0
336,1,SARSA,no_tobacco_alcohol,3.1879658778122693,17.0,-13.81203412218773,-11.907680456064018,0,0,0,0,0,1
336,2,SARSA,eat_veg_400,3.299488633727946,17.0,-13.700511366272053,-12.894313247306789,0,0,0,0,0,0
336,3,SARSA,eat_veg_400,5.8487345917719304,12.0,-6.1512654082280696,-7.509740425349642,0,0,0,1,0,0
336,4,SARSA,sleep_early,6.170394076791224,12.0,-5.829605923208776,-4.377732106594446,0,0,0,1,0,0
336,5,SARSA,eat_veg_400,6.1163696381334125,12.0,-5.8836303618665875,-6.317769830019568,0,0,0,1,0,0
336,6,SARSA,eat_veg_400,3.7327281985233,17.0,-13.2672718014767,-12.681440696195365,0,0,0,0,0,0
336,7,SARSA,eat_veg_400,6.087805822282352,12.0,-5.912194177717648,-6.284899385744183,0,0,0,1,0,1
336,8,SARSA,sleep_early,5.0,12.0,-7.0,-5.6803100632563535,0,0,0,1,0,1
336,9,SARSA,sleep_early,5.2554935436488375,12.0,-6.7445064563511625,-3.8875627877404857,0,0,0,1,0,1
336,10,SARSA,no_tobacco_alcohol,8.453994826950227,8.0,0.4539948269502272,0.3197286488614973,0,0,0,1,0,0
336,11,SARSA,walk_30,8.855581986618777,8.5,0.3555819866187768,0.2173101814175595,0,0,0,1,0,1
336,12,SARSA,meditate_10,2.558133604110224,17.0,-14.441866395889775,-10.755748232581547,0,0,0,0,0,1
336,13,SARSA,eat_veg_400,8.635014152355806,9.0,-0.36498584764419384,-0.33564318611830973,0,0,1,0,0,0
336,14,SARSA,no_tobacco_alcohol,6.554427654492978,12.0,-5.445572345507022,-5.307209474202567,0,0,0,1,0,0
336,15,SARSA,eat_veg_400,6.076600220110335,12.0,-5.923399779889665,-5.845175498556969,0,0,0,1,0,0
336,16,SARSA,eat_veg_400,3.813524025635339,17.0,-13.186475974364662,-16.178333353144073,0,0,0,0,0,1
336,17,SARSA,no_tobacco_alcohol,6.70609784332555,12.0,-5.29390215667445,-4.977987020389377,0,0,0,1,0,0
336,18,SARSA,eat_veg_400,7.0,12.0,-5.0,-5.150397959048938,0,0,0,0,0,0
336,19,SARSA,no_tobacco_alcohol,5.064425327686937,13.0,-7.935574672313063,-7.166108083671767,1,0,0,0,0,0
336,20,SARSA,walk_30,5.923257390460565,12.0,-6.076742609539435,-6.278498725548808,0,0,0,1,0,0
336,21,SARSA,no_tobacco_alcohol,9.37594767749826,8.0,1.3759476774982602,1.6735593547632859,1,0,0,1,0,0
336,22,SARSA,eat_veg_400,8.44894774346687,10.0,-1.5510522565331293,-1.6987899400202107,1,0,0,0,0,0
336,23,SARSA,walk_30,8.385541662477136,8.5,-0.11445833752286383,-0.17856571608998745,0,0,0,1,0,0
336,24,SARSA,drink_water_8,5.65026303068863,12.0,-6.34973696931137,-6.900974210479545,0,0,0,1,0,1
337,0,SARSA,no_tobacco_alcohol,5.76173435203347,12.0,-6.23826564796653,-6.818824750297281,0,0,0,1,0,0
337,1,SARSA,meditate_10,2.9760737436385645,17.0,-14.023926256361435,-14.986854077900372,0,0,0,0,0,1
337,2,SARSA,no_tobacco_alcohol,6.500081056695703,12.0,-5.499918943304297,-5.01255586584819,0,0,0,1,0,0
337,3,SARSA,eat_veg_400,5.789310205067288,12.0,-6.210689794932712,-6.435960502218856,0,0,0,1,0,0
337,4,SARSA,no_tobacco_alcohol,6.124585002924297,12.0,-5.875414997075703,-6.911710823018974,0,0,0,1,0,0
337,5,SARSA,eat_veg_400,6.122083745898086,12.0,-5.877916254101914,-5.611398321480826,0,0,0,1,0,0
337,6,SARSA,meditate_10,3.795693745208353,17.0,-13.204306254791646,-14.767181654987489,0,0,0,0,0,0
337,7,SARSA,walk_30,6.1557281322998705,12.0,-5.8442718677001295,-5.827468633391657,0,0,0,1,0,1
337,8,SARSA,walk_30,5.52555628006559,12.0,-6.47444371993441,-6.6084375480231445,0,0,0,1,0,1
337,9,SARSA,drink_water_8,5.564722659593404,12.0,-6.435277340406596,-6.00011401247783,0,0,0,1,0,1
337,10,SARSA,eat_veg_400,5.954860292965639,12.0,-6.045139707034361,-6.291739089527615,1,0,0,0,0,0
337,11,SARSA,walk_30,9.30351756237549,8.0,1.3035175623754895,1.0652572328460728,1,0,0,1,0,1
337,12,SARSA,sleep_early,2.0,17.0,-15.0,-14.53166318063332,0,0,0,0,0,1
