day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
242,5,walk_30,9.986683569976293,5.5,4.486683569976293,3.353812088859697,0,1,1,0,0,0,HC
242,6,walk_30,11.477397988830054,4.5,6.977397988830054,6.03256310261458,1,1,0,1,0,0,HC
242,7,drink_water_8,3.045072684424956,17.0,-13.954927315575045,-10.283555244509792,0,0,0,0,0,1,HC
242,8,eat_veg_400,5.960385504984153,12.0,-6.039614495015847,-6.378782371412409,0,0,0,1,0,1,HC
242,9,no_tobacco_alcohol,8.171936243109837,8.0,0.1719362431098368,0.15834012901487202,1,0,0,1,0,1,HC
242,10,eat_veg_400,5.620877648478091,12.0,-6.379122351521909,-6.354822321299021,0,0,0,1,0,0,HC
242,11,no_tobacco_alcohol,11.0,5.5,5.5,4.982206164677637,0,1,1,1,0,0,HC
242,12,walk_30,10.648234226771358,5.5,5.148234226771358,4.506480791324985,0,1,1,1,0,0,HC
242,13,drink_water_8,6.934302455146384,12.0,-5.065697544853616,-4.99013601196266,0,0,0,1,0,1,HC
242,14,walk_30,5.83387763077968,12.0,-6.16612236922032,-5.8395443072621065,0,0,0,1,0,0,HC
242,15,walk_30,6.549346397865144,12.0,-5.450653602134856,-5.118010404619325,0,0,0,1,0,0,HC
242,16,walk_30,7.5854848362957314,8.5,-0.9145151637042686,-1.212073953109516,0,1,0,1,0,0,HC
242,17,drink_water_8,8.982727444869855,8.0,0.9827274448698553,0.7368445374278709,1,0,0,1,0,1,HC
242,18,walk_30,5.980807515966224,12.0,-6.019192484033776,-7.159526407947032,0,0,0,1,0,0,HC
242,19,meditate_10,9.269311083944967,8.0,1.2693110839449666,1.3275556518739597,1,0,0,1,0,1,HC
242,20,meditate_10,2.7256904595135745,17.0,-14.274309540486426,-17.84250715660528,0,0,0,0,0,1,HC
242,21,walk_30,9.7097884143019,5.5,4.209788414301901,4.4284048120484005,0,1,1,1,0,0,HC
242,22,eat_veg_400,9.617595879362815,5.5,4.117595879362815,3.325303274976755,0,0,1,1,0,0,HC
242,23,no_tobacco_alcohol,2.6649022113231964,17.0,-14.335097788676803,-13.025079393064509,0,0,0,0,0,1,HC
242,24,meditate_10,9.667727137146116,5.5,4.167727137146116,3.6502498971604806,0,0,1,1,0,0,HC
243,0,walk_30,5.615623765633053,12.0,-6.384376234366947,-6.376154693812455,0,0,0,1,0,0,HC
243,1,no_tobacco_alcohol,5.719978888487438,12.0,-6.280021111512562,-7.521976677164099,0,0,0,1,0,0,HC
243,2,walk_30,9.0,8.5,0.5,0.3609461164625596,0,1,0,1,0,0,HC
243,3,meditate_10,5.623030983856742,12.0,-6.376969016143258,-6.737795511617711,0,0,0,1,0,1,HC
243,4,sleep_early,3.0727728198333146,17.0,-13.927227180166685,-14.99665200132295,0,0,0,0,0,1,HC
243,5,walk_30,9.995750713572574,5.5,4.4957507135725745,4.330978051915647,0,0,1,1,0,0,HC
243,6,walk_30,8.5,9.5,-1.0,-0.7119100524368736,1,1,0,0,0,0,HC
243,7,no_tobacco_alcohol,2.3142700368328954,17.0,-14.685729963167105,-12.911036634715735,0,0,0,0,0,1,HC
243,8,eat_veg_400,6.0502859911857305,12.0,-5.9497140088142695,-6.457075081273424,0,0,0,1,0,1,HC
243,9,eat_veg_400,8.024286988938485,8.0,0.02428698893848491,-0.004630699325771662,1,0,0,1,0,1,HC
243,10,no_tobacco_alcohol,5.5,12.0,-6.5,-5.247214922067906,0,0,0,1,0,0,HC
243,11,no_tobacco_alcohol,10.989759911149235,5.5,5.4897599111492354,5.54280102314337,0,0,1,1,0,0,HC
243,12,sleep_early,10.718380142499534,5.5,5.218380142499534,5.343781525674133,0,0,1,1,0,0,HC
243,13,eat_veg_400,6.75525105361668,12.0,-5.24474894638332,-5.267041791613765,0,0,0,0,0,1,HC
243,14,walk_30,5.803771070683043,12.0,-6.196228929316957,-6.101213991949844,0,0,0,1,0,0,HC
243,15,walk_30,6.591031103408275,12.0,-5.408968896591725,-5.623336854038354,0,0,0,1,0,0,HC
243,16,walk_30,5.604421029786051,12.0,-6.395578970213949,-6.489494406174119,0,0,0,1,0,0,HC
243,17,no_tobacco_alcohol,6.666769388301734,12.0,-5.333230611698266,-6.16316531524128,0,0,0,1,0,1,HC
243,18,walk_30,5.879690867984819,12.0,-6.120309132015181,-4.879437942233081,0,0,0,1,0,0,HC
243,19,meditate_10,9.240649797903345,8.0,1.2406497979033446,0.9053041729376042,1,0,0,1,0,1,HC
243,20,no_tobacco_alcohol,5.046969247306134,12.0,-6.953030752693866,-7.211077920556268,0,0,0,1,0,1,HC
243,21,walk_30,9.557397231312422,5.5,4.057397231312422,5.070814460632461,0,1,1,1,0,0,HC
243,22,walk_30,7.5,9.0,-1.5,-1.2910398915996397,0,0,1,1,0,0,HC
243,23,drink_water_8,2.7885815772469225,17.0,-14.211418422753077,-19.271157876807017,0,0,0,0,0,1,HC
243,24,walk_30,9.660971863055195,5.5,4.160971863055195,3.610745382983081,0,1,0,1,0,0,HC
244,0,walk_30,5.689810574139944,12.0,-6.310189425860056,-7.139941681336137,0,0,0,1,0,0,HC
244,1,walk_30,7.875540804430641,8.5,-0.6244591955693588,-0.5479159536762565,0,0,0,1,0,0,HC
244,2,meditate_10,8.976895628987206,8.5,0.47689562898720617,0.6673149584733045,0,0,0,1,0,0,HC
244,3,no_tobacco_alcohol,5.5209336932824815,12.0,-6.4790663067175185,-8.49535300414556,0,0,0,1,0,1,HC
244,4,meditate_10,3.1965823640858186,17.0,-13.803417635914181,-11.6619792565847,0,0,0,0,0,1,HC
244,5,meditate_10,8.079885264289114,9.0,-0.9201147357108859,-1.0395473711704668,0,0,1,1,0,0,HC
244,6,eat_veg_400,9.5,8.0,1.5,1.31044926341234,1,0,0,1,0,0,HC
244,7,meditate_10,2.9985084125661072,17.0,-14.001491587433893,-16.156699147650706,0,0,0,0,0,1,HC
244,8,meditate_10,6.223377672455449,12.0,-5.776622327544551,-5.041086342621846,0,0,0,1,0,1,HC
244,9,eat_veg_400,8.136337639150991,8.0,0.13633763915099095,0.2958750027649529,0,0,0,1,0,1,HC
244,10,eat_veg_400,2.7243666001792737,17.0,-14.275633399820727,-14.34703819655118,0,0,0,0,0,0,HC
244,11,eat_veg_400,9.0,9.0,0.0,0.09709296568786821,0,0,1,1,0,0,HC
244,12,sleep_early,8.744685390185055,9.0,-0.25531460981494547,-0.14074105788175834,0,0,1,1,0,0,HC
244,13,no_tobacco_alcohol,3.686903614745435,17.0,-13.313096385254564,-17.51335338414617,0,0,0,0,0,1,HC
244,14,eat_veg_400,5.82594148905444,12.0,-6.17405851094556,-6.557988108291632,0,0,0,0,0,0,HC
244,15,drink_water_8,6.559694546605839,12.0,-5.440305453394161,-3.913462446419816,0,0,0,1,0,0,HC
244,16,drink_water_8,5.552982980050528,12.0,-6.447017019949472,-4.347433306666099,0,0,0,1,0,0,HC
244,17,meditate_10,9.26444831405101,8.0,1.2644483140510108,1.1967100460502709,1,0,0,1,0,1,HC
244,18,drink_water_8,6.049326196551722,12.0,-5.950673803448278,-7.46685279771324,0,0,0,1,0,0,HC
244,19,sleep_early,6.660145939639062,12.0,-5.339854060360938,-5.427047791384475,0,0,0,1,0,1,HC
244,20,no_tobacco_alcohol,5.1345519112309095,12.0,-6.8654480887690905,-6.804000012664284,0,0,0,1,0,1,HC
244,21,drink_water_8,7.5,9.0,-1.5,-1.8088517914864657,0,0,1,1,0,0,HC
244,22,eat_veg_400,7.5088458878865705,9.0,-1.4911541121134295,-1.2216797678286282,0,0,1,1,0,0,HC
244,23,walk_30,5.06986670921384,13.0,-7.93013329078616,-8.445815035873073,1,0,0,0,0,1,HC
244,24,eat_veg_400,9.832967889597805,5.5,4.332967889597805,4.275102504281068,0,0,1,1,0,0,HC
245,0,eat_veg_400,7.597091132069027,9.0,-1.4029088679309734,-1.4703087318519368,0,0,0,1,0,0,HC
245,1,eat_veg_400,5.568818585882003,12.0,-6.431181414117997,-9.271467484199984,0,0,0,1,0,0,HC
245,2,eat_veg_400,6.9992988585745435,12.0,-5.0007011414254565,-4.779450639070221,0,0,0,1,0,0,HC
245,3,no_tobacco_alcohol,5.5,12.0,-6.5,-7.023472511470917,0,0,0,1,0,1,HC
245,4,eat_veg_400,3.013185980729665,17.0,-13.986814019270335,-15.363134990817354,0,0,0,0,0,1,HC
245,5,sleep_early,7.4109796410266915,9.0,-1.5890203589733085,-1.4070332190873107,0,0,1,1,0,0,HC
245,6,walk_30,9.5,8.0,1.5,1.0744818094337045,1,0,0,1,0,0,HC
245,7,meditate_10,2.947427419964457,17.0,-14.052572580035543,-15.343221937633711,0,0,0,0,0,1,HC
245,8,walk_30,6.11660184697741,12.0,-5.88339815302259,-5.045811896767595,0,0,0,1,0,0,HC
245,9,no_tobacco_alcohol,8.081771575633244,8.0,0.081771575633244,0.013894819622958299,1,0,0,1,0,1,HC
245,10,meditate_10,2.7003464258039167,17.0,-14.299653574196084,-11.69906783371504,0,0,0,0,0,0,HC
245,11,meditate_10,9.0,8.5,0.5,0.6947925211055086,0,1,0,1,0,0,HC
245,12,meditate_10,8.63344465384299,9.0,-0.3665553461570106,-0.07290243490121673,1,0,1,1,0,0,HC
245,13,walk_30,5.668746760755636,13.5,-7.831253239244364,-10.137602645346401,0,0,0,0,0,1,HC
245,14,meditate_10,7.548144341666632,8.5,-0.9518556583333684,-0.9260398151306445,0,1,0,1,0,1,HC
245,15,sleep_early,6.5589219378874635,12.0,-5.4410780621125365,-5.189394478553137,0,0,0,1,0,0,HC
245,16,meditate_10,5.650378015725689,12.0,-6.349621984274311,-5.880124805848215,0,0,0,1,0,0,HC
245,17,walk_30,8.983880336182025,8.0,0.9838803361820254,0.9382585990720351,1,0,0,1,0,1,HC
245,18,meditate_10,6.071573232335059,12.0,-5.928426767664941,-5.596909385934907,0,0,0,1,0,0,HC
245,19,meditate_10,9.319633763381576,8.0,1.3196337633815762,1.5665768624988234,1,0,0,1,0,0,HC
245,20,meditate_10,2.5514123359438985,17.0,-14.448587664056102,-13.87445030861419,1,0,0,0,0,0,HC
245,21,meditate_10,9.574613178057714,5.5,4.074613178057714,4.5143736081304535,0,1,0,1,0,0,HC
245,22,meditate_10,7.5039943412933505,9.0,-1.4960056587066495,-1.3301798599110597,0,0,1,1,0,0,HC
245,23,meditate_10,5.12682975226242,13.0,-7.87317024773758,-5.760541216616954,0,0,0,0,0,0,HC
245,24,walk_30,9.653871863144783,5.5,4.153871863144783,4.262830352181089,0,1,0,1,0,0,HC
246,0,walk_30,5.5,12.0,-6.5,-6.583639539097082,0,0,0,1,0,0,HC
246,1,walk_30,5.507100427481413,12.0,-6.492899572518587,-8.084342918544149,0,0,0,1,0,0,HC
246,2,eat_veg_400,6.971300152490916,12.0,-5.028699847509084,-5.617391079123656,0,0,0,1,0,0,HC
246,3,meditate_10,5.5,12.0,-6.5,-7.140563098829218,0,0,0,1,0,1,HC
246,4,no_tobacco_alcohol,3.027370359960921,17.0,-13.972629640039079,-12.693435734053448,0,0,0,0,0,1,HC
246,5,sleep_early,9.133599135208074,5.5,3.6335991352080743,3.4546720210700306,0,1,0,1,0,0,HC
246,6,sleep_early,9.470860284174032,8.0,1.470860284174032,1.6526742515562702,1,0,0,1,0,0,HC
246,7,drink_water_8,2.7346440263911846,17.0,-14.265355973608816,-14.796761806859644,0,0,0,0,0,1,HC
246,8,sleep_early,6.086809089137113,12.0,-5.913190910862887,-5.979298082345865,0,0,0,1,0,0,HC
246,9,eat_veg_400,10.0,5.0,5.0,4.578585493605769,1,0,1,1,0,1,HC
246,10,no_tobacco_alcohol,2.877689519567582,17.0,-14.122310480432418,-14.67285379400648,0,0,0,0,0,0,HC
246,11,eat_veg_400,10.845059138467144,5.5,5.345059138467144,4.961977962794809,0,1,1,1,0,0,HC
246,12,eat_veg_400,11.110697517437426,5.0,6.110697517437426,6.908545851062574,0,0,1,1,0,0,HC
246,13,no_tobacco_alcohol,6.637482926430611,12.0,-5.362517073569389,-5.264211986933948,0,0,0,1,0,1,HC
246,14,walk_30,7.574742805176223,8.5,-0.9252571948237769,-0.9266355370568354,0,1,0,1,0,1,HC
246,15,eat_veg_400,6.645606792670036,12.0,-5.354393207329964,-6.20540977809291,0,0,0,1,0,0,HC
246,16,meditate_10,5.779835453404502,12.0,-6.220164546595498,-6.749236400779766,0,0,0,1,0,0,HC
246,17,walk_30,9.106258769300084,8.0,1.1062587693000836,1.34484860846321,0,0,0,1,0,1,HC
246,18,meditate_10,6.33722476234444,12.0,-5.66277523765556,-5.124492637312081,0,0,0,1,0,0,HC
246,19,meditate_10,9.062286447512037,8.0,1.0622864475120366,0.9691075855786152,1,0,0,1,0,0,HC
246,20,walk_30,4.5562011048554805,13.5,-8.94379889514452,-8.261655670700751,1,1,0,0,0,0,HC
246,21,no_tobacco_alcohol,7.585042489191962,8.5,-0.9149575108080379,-0.7025472154219214,0,0,0,1,0,0,HC
246,22,walk_30,9.544956986413236,5.5,4.044956986413236,3.210249163101783,0,1,0,1,0,0,HC
246,23,walk_30,8.127625654804602,8.0,0.12762565480460175,0.06250342455998319,1,0,0,1,0,0,HC
246,24,no_tobacco_alcohol,7.7311702470206365,8.5,-0.7688297529793635,-0.898418528574194,0,1,0,1,0,0,HC
247,0,no_tobacco_alcohol,5.515131735896144,12.0,-6.484868264103856,-6.824544748983159,0,0,0,1,0,0,HC
247,1,no_tobacco_alcohol,5.579789420665843,12.0,-6.420210579334157,-6.580737146094961,0,0,0,1,0,0,HC
247,2,walk_30,7.0,12.0,-5.0,-4.944261608593094,0,0,0,1,0,0,HC
247,3,drink_water_8,5.5,12.0,-6.5,-6.208090329156334,0,0,0,1,0,1,HC
247,4,drink_water_8,2.9256340292569827,17.0,-14.074365970743017,-10.497952287409525,0,0,0,0,0,1,HC
247,5,eat_veg_400,9.728660796183117,5.5,4.228660796183117,3.699461206858749,0,1,1,1,0,0,HC
247,6,eat_veg_400,11.405050036274954,5.0,6.405050036274954,5.783915793694264,0,0,1,1,0,0,HC
247,7,drink_water_8,2.7202074275919568,17.0,-14.279792572408043,-11.780574785920203,0,0,0,0,0,1,HC
247,8,meditate_10,6.299513595286249,12.0,-5.700486404713751,-5.569288515956614,0,0,0,1,0,0,HC
247,9,sleep_early,7.59902765664786,8.0,-0.40097234335213994,-0.5728441209014905,1,0,0,1,0,1,HC
247,10,meditate_10,3.12579684125922,17.0,-13.87420315874078,-14.40025608043259,0,0,0,0,0,0,HC
247,11,sleep_early,11.38923939149043,4.5,6.889239391490429,6.371571420885886,0,1,0,1,0,0,HC
247,12,eat_veg_400,10.922750750692074,5.0,5.9227507506920745,6.018417516966989,0,0,1,1,0,0,HC
247,13,no_tobacco_alcohol,6.606363378815033,12.0,-5.393636621184967,-6.0075668722466915,0,0,0,1,0,1,HC
247,14,walk_30,7.546274063685752,8.5,-0.9537259363142478,-0.8347161687203237,0,1,0,1,0,1,HC
247,15,eat_veg_400,8.727521480416751,9.0,-0.27247851958324887,-0.2840477178641405,0,0,1,1,0,0,HC
247,16,eat_veg_400,5.680555215671911,12.0,-6.319444784328089,-4.981373164916717,0,0,0,1,0,0,HC
247,17,meditate_10,6.8783924700761485,12.0,-5.1216075299238515,-4.803642001495082,0,0,0,1,0,1,HC
247,18,eat_veg_400,6.307280171595847,12.0,-5.692719828404153,-5.3236423270217506,0,0,0,1,0,0,HC
247,19,eat_veg_400,8.995106785661196,8.0,0.9951067856611964,1.0590111310234016,1,0,0,1,0,0,HC
247,20,walk_30,4.5,13.5,-9.0,-7.549914659889807,1,1,0,0,0,0,HC
247,21,walk_30,7.53190626411772,9.0,-1.46809373588228,-1.3292047260280044,0,0,1,1,0,0,HC
247,22,walk_30,9.5,5.5,4.0,4.353169465430272,0,0,0,1,0,0,HC
247,23,walk_30,10.156506589688838,5.0,5.1565065896888385,6.326221048091408,1,0,0,1,0,0,HC
247,24,eat_veg_400,9.721828192242901,5.5,4.221828192242901,4.058666574261176,0,0,1,1,0,0,HC
248,0,eat_veg_400,5.589260657552172,12.0,-6.410739342447828,-7.047934869919258,0,0,0,1,0,0,HC
248,1,eat_veg_400,5.575527522387185,12.0,-6.424472477612815,-7.9455962229733945,0,0,0,1,0,0,HC
248,2,eat_veg_400,7.0,12.0,-5.0,-4.287605862385469,0,0,0,1,0,0,HC
248,3,meditate_10,5.548327080642174,12.0,-6.451672919357826,-4.702990142596224,0,0,0,1,0,1,HC
248,4,no_tobacco_alcohol,2.8919798948081312,17.0,-14.10802010519187,-14.089642630766333,0,0,0,0,0,1,HC
248,5,no_tobacco_alcohol,8.977168785598998,5.5,3.477168785598998,2.8951144623038045,0,0,1,1,0,0,HC
248,6,sleep_early,9.0,9.0,0.0,0.04214832220001632,1,0,0,1,0,0,HC
248,7,meditate_10,2.697925078396264,17.0,-14.302074921603737,-15.940807386382803,0,0,0,0,0,1,HC
248,8,sleep_early,6.191028373298911,12.0,-5.808971626701089,-5.501077811749861,0,0,0,1,0,0,HC
248,9,walk_30,10.059131991657498,4.5,5.559131991657498,6.52129076866576,1,1,0,1,0,1,HC
248,10,meditate_10,6.065105673977604,12.0,-5.934894326022396,-4.652925082671582,0,0,0,1,0,0,HC
248,11,walk_30,6.783368922855524,12.0,-5.216631077144476,-4.924971778623172,0,0,0,1,0,0,HC
248,12,walk_30,11.252693727874393,4.5,6.752693727874393,7.3532542201093545,1,0,0,0,0,0,HC
248,13,walk_30,3.449131581574788,17.0,-13.550868418425212,-14.532499771725815,0,0,0,0,0,1,HC
248,14,drink_water_8,5.705583359409987,12.0,-6.294416640590013,-7.450316908121939,0,0,0,1,0,1,HC
248,15,no_tobacco_alcohol,6.5681398291335205,12.0,-5.4318601708664795,-5.491707036494036,0,0,0,1,0,0,HC
248,16,meditate_10,5.610905980029659,12.0,-6.389094019970341,-8.410344122319955,0,0,0,1,0,0,HC
248,17,no_tobacco_alcohol,6.675863377071046,12.0,-5.324136622928954,-4.551772978234733,0,0,0,1,0,1,HC
248,18,sleep_early,6.4061106348484005,12.0,-5.5938893651515995,-5.188943628534144,0,0,0,1,0,0,HC
248,19,eat_veg_400,9.227095828274965,8.0,1.2270958282749653,1.0791518900205634,1,0,0,1,0,0,HC
248,20,no_tobacco_alcohol,4.407376270408507,13.0,-8.592623729591493,-7.882042064211757,1,0,0,0,0,0,HC
248,21,walk_30,9.564850134449877,5.5,4.064850134449877,3.991669639490664,0,1,1,1,0,0,HC
248,22,no_tobacco_alcohol,5.5,12.0,-6.5,-6.9457139118369104,0,0,0,1,0,0,HC
248,23,no_tobacco_alcohol,10.148316605611235,5.0,5.148316605611235,5.766790503826111,1,0,0,1,0,0,HC
248,24,eat_veg_400,9.731242622529805,5.5,4.231242622529805,4.803379558111154,0,0,1,1,0,0,HC
249,0,meditate_10,5.5,12.0,-6.5,-6.406347334508096,0,0,0,1,0,0,HC
249,1,meditate_10,5.565298380803039,12.0,-6.434701619196961,-7.089605648351624,0,0,0,1,0,0,HC
249,2,meditate_10,7.0,12.0,-5.0,-3.7582717770712875,0,0,0,1,0,0,HC
249,3,sleep_early,5.076590877493956,12.0,-6.923409122506044,-7.76181904782281,0,0,0,1,0,1,HC
249,4,walk_30,2.877753364797573,17.0,-14.122246635202426,-15.726477629829466,0,0,0,0,0,1,HC
249,5,meditate_10,7.589883911966896,9.0,-1.4101160880331038,-1.228554118332973,0,0,0,1,0,0,HC
249,6,walk_30,8.998114640682672,8.5,0.4981146406826724,0.7465225346605879,0,1,0,1,0,0,HC
249,7,walk_30,2.5,17.0,-14.5,-14.01433452804816,0,0,0,0,0,1,HC
249,8,walk_30,8.117891786566883,8.5,-0.38210821343311707,-0.13972606141923405,0,1,0,1,0,0,HC
249,9,no_tobacco_alcohol,5.542281663248248,12.0,-6.457718336751752,-8.16933784492165,1,0,0,1,0,1,HC
249,10,meditate_10,5.801212942298368,12.0,-6.198787057701632,-5.177893144813607,0,0,0,1,0,0,HC
249,11,sleep_early,11.408531963573461,5.0,6.408531963573461,6.701788949583353,1,0,0,1,0,0,HC
249,12,eat_veg_400,11.20456030219659,5.0,6.20456030219659,6.388319016451027,1,0,1,1,0,0,HC
249,13,drink_water_8,3.6478794506558927,17.0,-13.352120549344107,-11.0864293426289,0,0,0,0,0,1,HC
249,14,drink_water_8,8.194210123762725,8.0,0.1942101237627245,0.12131424604122472,1,0,0,1,0,1,HC
249,15,sleep_early,6.328165236333543,12.0,-5.671834763666457,-5.937975173499666,0,0,0,1,0,0,HC
249,16,sleep_early,5.569188594752108,12.0,-6.430811405247892,-6.941497124763939,0,0,0,1,0,0,HC
249,17,meditate_10,6.9392450751347665,12.0,-5.0607549248652335,-5.2122789890032815,0,0,0,1,0,1,HC
249,18,walk_30,3.326501888820458,17.0,-13.673498111179542,-12.078772554668301,0,0,0,0,0,0,HC
249,19,sleep_early,9.068717214597196,8.0,1.0687172145971964,0.7192710114069732,1,0,0,1,0,0,HC
249,20,meditate_10,8.291432826664142,8.0,0.29143282666414194,-0.04583832652174741,1,0,0,1,0,0,HC
249,21,meditate_10,9.535328000541492,5.5,4.035328000541492,3.5144764880569235,0,0,0,1,0,0,HC
249,22,meditate_10,5.607853641578339,12.0,-6.392146358421661,-5.754599617659144,0,0,0,1,0,0,HC
249,23,no_tobacco_alcohol,8.243517453265014,8.0,0.24351745326501373,-0.05650516142568307,1,0,0,1,0,0,HC
249,24,walk_30,9.678255224024245,5.5,4.1782552240242445,4.454680925404173,0,1,1,1,0,0,HC
250,0,walk_30,5.511204580872356,12.0,-6.488795419127644,-5.921577719529593,0,0,0,1,0,0,HC
250,1,no_tobacco_alcohol,5.507349017979469,12.0,-6.492650982020531,-6.268563402922333,0,0,0,1,0,0,HC
250,2,no_tobacco_alcohol,6.879795781618146,12.0,-5.120204218381854,-6.481548002016095,0,0,0,1,0,0,HC
250,3,eat_veg_400,5.521483609882104,12.0,-6.478516390117896,-6.148641781329978,0,0,0,0,0,1,HC
250,4,drink_water_8,2.81677667577903,17.0,-14.18322332422097,-13.087378267325668,0,0,0,0,0,1,HC
250,5,walk_30,4.555999380899288,14.0,-9.444000619100713,-7.418578189226412,0,0,0,0,0,0,HC
250,6,walk_30,10.999273407040887,5.5,5.499273407040887,5.656728968170779,0,1,1,1,0,0,HC
250,7,eat_veg_400,5.534469051785213,12.0,-6.465530948214787,-6.819849416318147,0,0,0,1,0,1,HC
250,8,walk_30,8.027956300637626,8.5,-0.47204369936237356,-0.24255164602208143,0,0,0,1,0,0,HC
250,9,eat_veg_400,8.0,8.0,0.0,-0.037299906028005106,1,0,0,1,0,1,HC
250,10,meditate_10,5.881621387212187,12.0,-6.118378612787813,-4.998446039145705,0,0,0,1,0,0,HC
250,11,walk_30,7.647088670230311,10.5,-2.8529113297696886,-3.106963696355945,0,1,1,0,0,0,HC
250,12,drink_water_8,11.262394212744987,5.0,6.2623942127449865,5.993935189670425,1,0,1,1,0,0,HC
250,13,eat_veg_400,6.3139231804423,12.0,-5.6860768195577,-4.4393228549879336,0,0,0,1,0,1,HC
250,14,no_tobacco_alcohol,8.264270380356209,8.0,0.26427038035620853,0.3828253887997056,1,0,0,1,0,1,HC
250,15,eat_veg_400,6.511239943202192,12.0,-5.488760056797808,-5.086998074094147,0,0,0,1,0,0,HC
250,16,sleep_early,5.5854767106660805,12.0,-6.4145232893339195,-6.9624659211247595,0,0,0,1,0,0,HC
250,17,meditate_10,6.6883540721041905,12.0,-5.3116459278958095,-7.215880977813885,0,0,0,1,0,1,HC
250,18,meditate_10,3.254743788192389,17.0,-13.745256211807611,-12.912881277412566,0,0,0,0,0,0,HC
250,19,no_tobacco_alcohol,9.230573376850748,8.0,1.2305733768507476,1.1431745546488385,1,0,0,1,0,0,HC
250,20,no_tobacco_alcohol,7.327396016991942,8.0,-0.6726039830080577,-0.7481607700332856,1,0,0,1,0,0,HC
250,21,no_tobacco_alcohol,7.63249800754561,9.0,-1.3675019924543896,-1.3430998486587211,0,0,0,1,0,0,HC
250,22,walk_30,10.036724016240715,4.5,5.536724016240715,5.0916721208562565,1,1,0,0,0,0,HC
250,23,walk_30,10.191532204794076,4.5,5.6915322047940755,5.480084527980787,1,1,0,1,0,0,HC
250,24,walk_30,9.763075274494796,5.5,4.2630752744947955,4.800909606273209,0,1,0,1,0,0,HC
251,0,walk_30,5.5,12.0,-6.5,-6.434180434388234,0,0,0,1,0,0,HC
251,1,meditate_10,5.733088722218174,12.0,-6.266911277781826,-6.0952100099508995,0,0,0,1,0,0,HC
251,2,meditate_10,6.986496459290465,12.0,-5.013503540709535,-4.778493306155116,0,0,0,1,0,0,HC
251,3,sleep_early,5.0,12.0,-7.0,-6.339656429599915,0,0,0,1,0,1,HC
251,4,no_tobacco_alcohol,2.837987124570961,17.0,-14.162012875429038,-14.689626319043496,0,0,0,0,0,1,HC
251,5,eat_veg_400,7.708284021862926,9.0,-1.2917159781370744,-1.3522840258368611,0,0,1,1,0,0,HC
251,6,walk_30,9.0,9.0,0.0,-0.2583870404925175,0,0,0,1,0,0,HC
251,7,no_tobacco_alcohol,4.75,12.0,-7.25,-6.945227843261201,1,0,0,1,0,1,HC
251,8,drink_water_8,5.974962086358238,12.0,-6.025037913641762,-7.033173859690334,0,0,0,1,0,0,HC
251,9,meditate_10,8.073942335015403,8.0,0.0739423350154027,-0.03581237336920326,1,0,0,1,0,1,HC
251,10,drink_water_8,5.754364747167249,12.0,-6.245635252832751,-6.187791706856776,0,0,0,1,0,0,HC
251,11,meditate_10,8.65309920459761,9.0,-0.3469007954023908,-0.31860593380607516,0,0,1,1,0,0,HC
251,12,meditate_10,8.786932078399058,9.0,-0.2130679216009419,-0.1367541250745088,0,0,1,1,0,0,HC
251,13,sleep_early,6.504303547724013,12.0,-5.495696452275987,-5.363696764247921,0,0,0,1,0,1,HC
251,14,meditate_10,8.125340924269867,8.0,0.12534092426986732,0.287940968326142,1,0,0,1,0,1,HC
251,15,walk_30,6.3848372585319995,12.0,-5.6151627414680005,-4.321842423791633,0,0,0,1,0,0,HC
251,16,walk_30,5.561555598434401,12.0,-6.438444401565599,-6.375152624607149,0,0,0,1,0,0,HC
251,17,no_tobacco_alcohol,6.569617777375436,12.0,-5.430382222624564,-6.100291429615351,1,0,0,1,0,1,HC
251,18,walk_30,8.298091464481782,8.5,-0.20190853551821775,-0.10515308009470838,0,0,0,1,0,0,HC
251,19,meditate_10,6.705836146313099,12.0,-5.294163853686901,-4.903403785561504,0,0,0,1,0,0,HC
251,20,meditate_10,5.097907560768079,13.0,-7.902092439231921,-7.669588552105437,1,0,0,0,0,0,HC
251,21,walk_30,7.593169924962321,8.5,-0.9068300750376794,-0.6070364459049156,0,0,0,1,0,0,HC
