day,user_id,agent,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out
304,2,SARSA,walk_30,6.650922879994546,12.0,-5.349077120005454,-6.166788720813063,0,0,0,1,0,0
304,3,SARSA,walk_30,2.5,17.0,-14.5,-14.461983880308683,0,0,0,0,0,0
304,4,SARSA,walk_30,8.43628505817934,8.5,-0.06371494182065973,-0.14530507147671384,0,1,0,1,0,0
304,5,SARSA,walk_30,2.5159475560680216,17.0,-14.48405244393198,-16.90879080748461,1,0,0,0,0,1
304,6,SARSA,sleep_early,6.9813089744275905,12.0,-5.0186910255724095,-4.300207886157245,0,0,0,1,0,1
304,7,SARSA,no_tobacco_alcohol,5.588562602894431,12.0,-6.411437397105569,-6.34576210721217,0,0,0,1,0,1
304,8,SARSA,sleep_early,4.611951043466685,13.0,-8.388048956533314,-8.861114118094541,0,0,0,0,0,1
304,9,SARSA,eat_veg_400,7.573898682541753,9.0,-1.4261013174582473,-1.5052275916986295,0,0,1,1,0,1
304,10,SARSA,drink_water_8,4.508087752303826,13.5,-8.991912247696174,-8.519194278218112,0,1,0,0,0,0
304,11,SARSA,no_tobacco_alcohol,8.764293711354203,8.0,0.7642937113542025,0.7350244744002958,1,0,0,1,0,0
304,12,SARSA,walk_30,2.599148640381544,17.0,-14.400851359618457,-12.894811915077947,0,0,0,0,0,1
304,13,SARSA,eat_veg_400,3.788991095715014,17.0,-13.211008904284986,-13.433996644588918,0,0,0,0,0,1
304,14,SARSA,drink_water_8,3.8192802862253936,17.0,-13.180719713774607,-12.072564994025154,0,0,0,0,0,1
304,15,SARSA,no_tobacco_alcohol,6.989562227112599,12.0,-5.010437772887401,-4.07325383274993,0,0,0,1,0,1
304,16,SARSA,walk_30,3.2050352397712643,17.0,-13.794964760228735,-14.970625289310616,0,0,0,0,0,1
304,17,SARSA,eat_veg_400,6.948333832904082,12.0,-5.051666167095918,-5.775661435006639,0,0,0,1,0,0
304,18,SARSA,eat_veg_400,6.362411030184709,12.0,-5.637588969815291,-5.670337103677877,0,0,0,1,0,0
304,19,SARSA,sleep_early,3.8886300076306997,17.0,-13.111369992369301,-12.179197382972637,0,0,0,0,0,1
304,20,SARSA,eat_veg_400,3.1325305547035693,17.0,-13.86746944529643,-14.318126040950808,0,0,0,0,0,0
304,21,SARSA,walk_30,8.832182456470132,8.5,0.33218245647013234,0.17724846468326058,0,0,0,1,0,0
304,22,SARSA,walk_30,9.0,8.5,0.5,0.3429944065831597,0,1,0,1,0,0
304,23,SARSA,eat_veg_400,2.715639311742825,17.0,-14.284360688257175,-13.56482161312642,0,0,0,0,0,0
304,24,SARSA,walk_30,10.043952539333505,4.5,5.543952539333505,6.652856469763214,1,1,0,1,0,0
305,0,SARSA,no_tobacco_alcohol,3.1050090240778054,17.0,-13.894990975922195,-16.297653955068675,0,0,0,0,0,0
305,1,SARSA,walk_30,3.3385094195614595,17.0,-13.66149058043854,-14.133304588547977,0,0,0,0,0,1
305,2,SARSA,eat_veg_400,8.800947903196178,9.0,-0.19905209680382185,-0.24701555555453775,0,0,1,1,0,0
305,3,SARSA,eat_veg_400,5.594121111560806,12.0,-6.405878888439194,-6.690847381877928,0,0,0,1,0,0
305,4,SARSA,walk_30,8.697731824283167,8.5,0.19773182428316716,0.1406700679402061,0,1,0,1,0,0
305,5,SARSA,sleep_early,2.5711124799711143,17.0,-14.428887520028885,-15.262463518490279,1,0,0,0,0,1
305,6,SARSA,meditate_10,3.802489139522367,17.0,-13.197510860477633,-15.049779119432774,0,0,0,0,0,1
305,7,SARSA,walk_30,5.6063258031773975,12.0,-6.3936741968226025,-7.844196584329112,0,0,0,1,0,1
305,8,SARSA,drink_water_8,2.5,17.0,-14.5,-13.883301548970081,0,0,0,0,0,1
305,9,SARSA,walk_30,7.635374095441378,8.5,-0.864625904558622,-1.042938571850775,0,0,0,1,0,1
305,10,SARSA,drink_water_8,5.575985454457539,12.0,-6.424014545542461,-6.64304372663432,0,0,0,0,0,0
305,11,SARSA,no_tobacco_alcohol,6.186332882806045,12.0,-5.813667117193955,-4.358723041308764,0,0,0,1,0,0
305,12,SARSA,eat_veg_400,2.613704514506283,17.0,-14.386295485493717,-16.21956506680298,0,0,0,0,0,1
305,13,SARSA,drink_water_8,4.771212843055494,15.5,-10.728787156944506,-9.178301430072372,0,0,0,0,0,1
305,14,SARSA,walk_30,5.918319085328433,13.5,-7.581680914671567,-7.898138654525244,0,0,0,0,0,1
305,15,SARSA,sleep_early,8.89889204058091,9.0,-0.10110795941909068,0.018185052355335712,0,0,0,1,0,1
305,16,SARSA,walk_30,5.15006415049914,13.5,-8.34993584950086,-8.983588489566381,0,0,0,0,0,1
305,17,SARSA,eat_veg_400,7.0,12.0,-5.0,-4.343863886224419,0,0,0,1,0,0
305,18,SARSA,eat_veg_400,6.355308905400166,12.0,-5.644691094599834,-5.954281252433364,0,0,0,1,0,0
305,19,SARSA,no_tobacco_alcohol,5.953312933561745,12.0,-6.046687066438255,-7.153293810356793,0,0,0,1,0,1
305,20,SARSA,sleep_early,3.400046677065501,17.0,-13.5999533229345,-13.351313088821469,0,0,0,0,0,0
305,21,SARSA,walk_30,8.873232471273992,8.5,0.37323247127399206,0.24991691434042013,0,1,0,1,0,0
305,22,SARSA,walk_30,9.0,8.5,0.5,0.4737718633014658,0,1,0,0,0,0
305,23,SARSA,drink_water_8,2.8616846466769514,17.0,-14.138315353323048,-13.73573526261687,0,0,0,0,0,0
305,24,SARSA,meditate_10,10.125215795890846,4.5,5.6252157958908455,5.020596457611746,1,1,0,1,0,0
306,0,SARSA,no_tobacco_alcohol,6.001509516497744,12.0,-5.998490483502256,-6.526499362610781,0,0,0,1,0,0
306,1,SARSA,walk_30,3.1772133334263843,17.0,-13.822786666573617,-13.245625314006551,0,0,0,0,0,1
306,2,SARSA,eat_veg_400,6.771400142110732,12.0,-5.228599857889268,-5.221710315940197,0,0,0,1,0,0
306,3,SARSA,no_tobacco_alcohol,1.75,17.0,-15.25,-16.628874042866116,0,0,0,0,0,0
306,4,SARSA,walk_30,8.708224927099993,8.5,0.20822492709999274,0.0991111661050192,0,1,0,1,0,0
306,5,SARSA,walk_30,2.547244767744296,17.0,-14.452755232255704,-13.70314454908225,0,0,0,0,0,1
306,6,SARSA,walk_30,3.817468958298532,17.0,-13.182531041701468,-9.497513775356571,0,0,0,0,0,1
306,7,SARSA,walk_30,5.651870986198659,12.0,-6.348129013801341,-6.303454513599978,0,0,0,1,0,1
306,8,SARSA,drink_water_8,2.5,17.0,-14.5,-15.502079829894136,0,0,0,0,0,1
306,9,SARSA,eat_veg_400,5.5631950171386375,12.0,-6.4368049828613625,-5.002416126474394,0,0,0,1,0,1
306,10,SARSA,no_tobacco_alcohol,2.5,17.0,-14.5,-12.634214132408173,0,0,0,0,0,0
306,11,SARSA,no_tobacco_alcohol,8.706079933736838,8.0,0.706079933736838,0.5234556360288591,1,0,0,1,0,0
306,12,SARSA,meditate_10,2.659610732107197,17.0,-14.340389267892803,-13.894473257839195,0,0,0,0,0,1
306,13,SARSA,drink_water_8,4.860729326115262,15.5,-10.639270673884738,-11.47861133592152,0,0,0,0,0,1
306,14,SARSA,meditate_10,3.78129223298859,17.0,-13.21870776701141,-14.629557116878503,0,0,0,0,0,1
306,15,SARSA,no_tobacco_alcohol,6.828443293142899,12.0,-5.171556706857101,-4.660950314544456,0,0,0,1,0,1
306,16,SARSA,drink_water_8,3.126986585701011,17.0,-13.873013414298988,-14.77310357398034,0,0,0,0,0,1
306,17,SARSA,eat_veg_400,6.826021828938286,12.0,-5.173978171061714,-5.051423162589529,0,0,0,1,0,0
306,18,SARSA,eat_veg_400,6.3884352966537,12.0,-5.6115647033463,-4.637826573942546,0,0,0,1,0,0
306,19,SARSA,sleep_early,3.695471526820148,17.0,-13.304528473179852,-9.330804328319754,0,0,0,0,0,1
306,20,SARSA,no_tobacco_alcohol,3.548917131883334,17.0,-13.451082868116666,-11.764989641596447,0,0,0,0,0,0
306,21,SARSA,walk_30,8.823513715901484,8.5,0.32351371590148403,0.24406628868860775,0,1,0,1,0,0
306,22,SARSA,walk_30,9.0,8.5,0.5,0.7155740669415527,0,1,0,0,0,0
306,23,SARSA,no_tobacco_alcohol,2.6481619368886125,17.0,-14.351838063111387,-13.12237856430887,0,0,0,0,0,0
306,24,SARSA,meditate_10,10.122176308430134,4.5,5.622176308430134,6.253906168220702,1,1,0,1,0,0
307,0,SARSA,eat_veg_400,3.6599277773625394,17.0,-13.34007222263746,-13.71584571150113,0,0,0,0,0,0
307,1,SARSA,walk_30,3.4173131475735414,17.0,-13.582686852426459,-11.608034508574978,0,0,0,0,0,1
307,2,SARSA,eat_veg_400,6.802360814176099,12.0,-5.197639185823901,-5.680912783782705,0,0,0,1,0,0
307,3,SARSA,no_tobacco_alcohol,1.8394012752577358,17.0,-15.160598724742265,-17.68385458382997,0,0,0,0,0,0
307,4,SARSA,walk_30,8.630815949266065,8.5,0.130815949266065,0.06152466503029573,0,1,0,1,0,0
307,5,SARSA,eat_veg_400,2.561455755926692,17.0,-14.438544244073308,-14.187055543333837,0,0,0,0,0,1
307,6,SARSA,no_tobacco_alcohol,3.925326180725385,17.0,-13.074673819274615,-14.501083264081727,0,0,0,0,0,1
307,7,SARSA,walk_30,5.557342437536638,12.0,-6.442657562463362,-6.378323934917358,0,0,0,1,0,1
307,8,SARSA,eat_veg_400,2.5918499951906884,17.0,-14.408150004809311,-12.403780142189182,0,0,0,0,0,1
307,9,SARSA,eat_veg_400,5.543386229734084,12.0,-6.456613770265916,-6.0072076935506615,0,0,0,1,0,1
307,10,SARSA,sleep_early,2.1055431656590926,17.0,-14.894456834340907,-14.988146451220882,0,0,0,0,0,0
307,11,SARSA,eat_veg_400,5.87270993267771,12.0,-6.12729006732229,-7.086768513545086,0,0,0,1,0,0
307,12,SARSA,eat_veg_400,2.5398866046483484,17.0,-14.460113395351652,-17.124283056494008,0,0,0,0,0,1
307,13,SARSA,eat_veg_400,5.84613528878019,14.0,-8.15386471121981,-8.425949883464318,0,0,1,0,0,1
307,14,SARSA,sleep_early,3.526641962133219,17.0,-13.473358037866781,-19.437264701193026,0,0,0,0,0,1
307,15,SARSA,eat_veg_400,8.840104564445387,9.0,-0.15989543555461339,-0.12055736214457205,0,0,1,1,0,1
307,16,SARSA,walk_30,5.156956678461723,13.5,-8.343043321538277,-7.492160851947511,0,0,0,0,0,1
307,17,SARSA,walk_30,8.770843616570854,8.5,0.2708436165708541,0.25869274217423166,0,0,0,1,0,0
307,18,SARSA,no_tobacco_alcohol,6.26246942895332,12.0,-5.73753057104668,-6.005412967078847,0,0,0,1,0,0
307,19,SARSA,meditate_10,3.496183064082528,17.0,-13.503816935917472,-16.366254437454913,0,0,0,0,0,1
307,20,SARSA,eat_veg_400,3.5286609057672305,17.0,-13.47133909423277,-9.198424179566452,0,0,0,0,0,0
307,21,SARSA,walk_30,8.953543866142041,8.5,0.45354386614204145,0.2720483190860866,0,1,0,1,0,0
307,22,SARSA,walk_30,8.913394238995892,8.5,0.4133942389958918,0.7092622645569115,0,1,0,1,0,0
307,23,SARSA,eat_veg_400,2.5624790570514726,17.0,-14.437520942948527,-14.53660070904409,0,0,0,0,0,0
307,24,SARSA,walk_30,7.530226022965,8.5,-0.9697739770349996,-1.2193696277144614,0,1,0,1,0,0
308,0,SARSA,no_tobacco_alcohol,5.858794281843896,12.0,-6.141205718156104,-5.370146777104978,0,0,0,1,0,1
308,1,SARSA,meditate_10,3.6420960741435895,17.0,-13.35790392585641,-12.12451246387004,0,0,0,0,0,1
308,2,SARSA,sleep_early,6.7772296725588435,12.0,-5.2227703274411565,-6.0912088562723135,0,0,0,1,0,0
308,3,SARSA,eat_veg_400,5.569297070672592,12.0,-6.430702929327408,-5.384543380262638,0,0,0,1,0,0
308,4,SARSA,meditate_10,11.322571118302012,4.5,6.822571118302012,7.080089501660763,1,1,0,1,0,0
308,5,SARSA,walk_30,2.5,17.0,-14.5,-14.447229094445607,0,0,0,0,0,1
308,6,SARSA,drink_water_8,3.9544632681661094,17.0,-13.045536731833892,-11.489580603210275,0,0,0,0,0,1
308,7,SARSA,eat_veg_400,5.5,12.0,-6.5,-6.178265409522542,0,0,0,1,0,1
308,8,SARSA,walk_30,4.582886746436554,13.5,-8.917113253563446,-6.74285464588667,0,0,0,0,0,1
308,9,SARSA,eat_veg_400,7.553843076520545,9.0,-1.446156923479455,-1.6161632445072807,0,0,0,1,0,0
308,10,SARSA,eat_veg_400,2.6143493737619674,17.0,-14.385650626238032,-10.742300674704468,0,0,0,0,0,0
308,11,SARSA,sleep_early,8.548431325579635,8.0,0.5484313255796351,0.41641816303688295,1,0,0,0,0,1
308,12,SARSA,no_tobacco_alcohol,1.7856844073427705,17.0,-15.214315592657229,-14.75001402294351,0,0,0,0,0,1
308,13,SARSA,meditate_10,4.0,17.0,-13.0,-14.936647940415297,0,0,0,0,0,1
308,14,SARSA,eat_veg_400,3.5136376298847867,17.0,-13.486362370115213,-14.197374052131048,0,0,0,0,0,0
308,15,SARSA,meditate_10,6.849965447785964,12.0,-5.150034552214036,-5.446127737157246,0,0,0,1,0,1
308,16,SARSA,drink_water_8,6.03371220425323,12.0,-5.96628779574677,-5.601754406572352,0,0,0,1,0,1
308,17,SARSA,eat_veg_400,6.898113525974897,12.0,-5.101886474025103,-5.761363888252349,0,0,0,1,0,0
308,18,SARSA,eat_veg_400,6.077547192930304,12.0,-5.922452807069696,-6.5665446980531845,0,0,0,1,0,0
308,19,SARSA,walk_30,5.592554967176911,13.5,-7.907445032823089,-7.209507649751045,0,0,0,0,0,1
308,20,SARSA,eat_veg_400,3.7566563997884845,17.0,-13.243343600211515,-14.392342033522622,0,0,0,0,0,0
308,21,SARSA,walk_30,8.917975843384895,8.5,0.4179758433848946,0.4229985081002673,0,1,0,1,0,0
308,22,SARSA,walk_30,9.0,8.5,0.5,0.4683039686821147,0,1,0,1,0,0
308,23,SARSA,sleep_early,2.5,17.0,-14.5,-12.381764835729967,0,0,0,0,0,0
308,24,SARSA,walk_30,7.599573175468601,8.5,-0.9004268245313991,-0.7519175086703925,0,1,0,1,0,0
309,0,SARSA,meditate_10,6.632812480332225,12.0,-5.367187519667775,-5.092684019559901,0,0,0,1,0,1
309,1,SARSA,drink_water_8,3.35609153976721,17.0,-13.64390846023279,-15.290889591084383,0,0,0,0,0,1
309,2,SARSA,eat_veg_400,6.8690096104968905,12.0,-5.1309903895031095,-5.730588032477604,0,0,0,1,0,0
309,3,SARSA,walk_30,5.521003717980412,12.0,-6.478996282019588,-8.413086919629052,0,0,0,1,0,0
309,4,SARSA,walk_30,8.696041403808241,8.5,0.1960414038082412,0.12284895074168276,0,1,0,1,0,0
309,5,SARSA,eat_veg_400,2.5,17.0,-14.5,-11.407109973820313,0,0,0,0,0,1
309,6,SARSA,walk_30,3.980432931218893,17.0,-13.019567068781107,-9.562791533108634,0,0,0,0,0,1
309,7,SARSA,sleep_early,5.757486144796021,12.0,-6.242513855203979,-6.7532118100289455,0,0,0,1,0,1
309,8,SARSA,walk_30,2.5,17.0,-14.5,-12.087226254788103,0,0,0,0,0,1
309,9,SARSA,drink_water_8,5.6715009909310545,12.0,-6.3284990090689455,-5.800617363964692,0,0,0,1,0,0
309,10,SARSA,eat_veg_400,5.5,12.0,-6.5,-6.987525883472578,0,0,0,1,0,0
309,11,SARSA,walk_30,8.056876475615304,8.5,-0.4431235243846956,-0.38407113072669175,0,0,0,1,0,1
309,12,SARSA,no_tobacco_alcohol,1.75,17.0,-15.25,-14.266952217634152,0,0,0,0,0,1
309,13,SARSA,no_tobacco_alcohol,6.947870815297526,12.0,-5.052129184702474,-6.698729290382661,0,0,0,1,0,1
309,14,SARSA,sleep_early,3.541685992512755,17.0,-13.458314007487246,-14.437823466735304,0,0,0,0,0,0
309,15,SARSA,meditate_10,6.87108396818147,12.0,-5.12891603181853,-5.558968163856832,0,0,0,1,0,1
309,16,SARSA,meditate_10,6.140262670463122,12.0,-5.859737329536878,-6.520442027034131,0,0,0,1,0,1
309,17,SARSA,no_tobacco_alcohol,9.5,8.0,1.5,1.4320318238150802,0,0,0,1,0,0
309,18,SARSA,eat_veg_400,6.112950409288385,12.0,-5.887049590711615,-5.930317259814015,0,0,0,1,0,0
309,19,SARSA,walk_30,3.6124655145638522,17.0,-13.387534485436149,-9.452866726825073,0,0,0,0,0,1
309,20,SARSA,no_tobacco_alcohol,3.5975066668115208,17.0,-13.40249333318848,-9.99844098980673,0,0,0,0,0,0
309,21,SARSA,walk_30,8.93275982636147,8.5,0.4327598263614707,0.2191635160612794,0,1,0,1,0,0
309,22,SARSA,walk_30,8.920480311733819,8.5,0.4204803117338187,0.3740856949919795,0,1,0,1,0,0
309,23,SARSA,eat_veg_400,5.5,12.0,-6.5,-4.221552351182465,0,0,0,1,0,0
309,24,SARSA,walk_30,7.549415255738743,8.5,-0.9505847442612572,-0.906831807118706,0,1,0,1,0,0
310,0,SARSA,eat_veg_400,6.5147956865732155,12.0,-5.4852043134267845,-5.29729451037009,0,0,0,1,0,1
310,1,SARSA,no_tobacco_alcohol,6.489387615091337,12.0,-5.510612384908663,-5.1970645887376845,0,0,0,1,0,1
310,2,SARSA,no_tobacco_alcohol,6.962179722302057,12.0,-5.037820277697943,-4.466458977714609,0,0,0,1,0,0
310,3,SARSA,no_tobacco_alcohol,4.75,12.0,-7.25,-8.205111394216344,0,0,0,1,0,0
310,4,SARSA,walk_30,8.818442705622157,8.5,0.31844270562215726,0.3021878372711222,0,1,0,1,0,0
310,5,SARSA,eat_veg_400,2.6633638983669305,17.0,-14.336636101633069,-11.03557945752796,0,0,0,0,0,1
310,6,SARSA,no_tobacco_alcohol,4.0,17.0,-13.0,-14.937163605627966,0,0,0,0,0,1
310,7,SARSA,meditate_10,5.706457620113989,12.0,-6.293542379886011,-6.324206701005906,0,0,0,1,0,1
310,8,SARSA,meditate_10,2.639939894472263,17.0,-14.360060105527737,-15.505765909702635,0,0,0,0,0,1
310,9,SARSA,drink_water_8,7.68561756533638,8.5,-0.8143824346636199,-0.9201233208659755,0,0,0,1,0,0
310,10,SARSA,no_tobacco_alcohol,5.581198313882177,12.0,-6.418801686117823,-4.883345159168201,0,0,0,1,0,0
310,11,SARSA,drink_water_8,5.953205361713028,12.0,-6.046794638286972,-5.5341083225457295,0,0,0,1,0,1
310,12,SARSA,eat_veg_400,2.5340422560935245,17.0,-14.465957743906475,-13.001964746382555,0,0,0,0,0,1
310,13,SARSA,no_tobacco_alcohol,6.9650676048819395,12.0,-5.0349323951180605,-4.296674177488252,0,0,0,1,0,1
310,14,SARSA,no_tobacco_alcohol,3.3257710475473012,17.0,-13.6742289524527,-11.330932840388124,0,0,0,0,0,0
310,15,SARSA,drink_water_8,6.955037258274037,12.0,-5.044962741725963,-4.863627612246277,0,0,0,1,0,1
310,16,SARSA,drink_water_8,5.907139060673444,12.0,-6.092860939326556,-5.602626496813619,0,0,0,1,0,1
310,17,SARSA,eat_veg_400,7.0,12.0,-5.0,-4.240498170532088,1,0,0,1,0,0
310,18,SARSA,walk_30,8.150468454949582,8.5,-0.34953154505041795,-0.20245732903450397,0,0,0,1,0,0
310,19,SARSA,drink_water_8,6.51724498751845,12.0,-5.48275501248155,-4.745562558280577,0,0,0,1,0,1
310,20,SARSA,no_tobacco_alcohol,6.832920960230503,12.0,-5.167079039769497,-5.434345515375938,0,0,0,1,0,0
310,21,SARSA,sleep_early,6.926470568147933,12.0,-5.073529431852067,-4.529054451697359,0,0,0,1,0,0
310,22,SARSA,walk_30,9.0,8.5,0.5,0.1775085881002887,0,1,0,1,0,0
310,23,SARSA,walk_30,5.5,12.0,-6.5,-6.580211873028963,0,0,0,1,0,0
310,24,SARSA,eat_veg_400,5.66859502075456,12.0,-6.33140497924544,-6.797155913650859,0,0,0,1,0,0
311,0,SARSA,no_tobacco_alcohol,6.131528329345105,12.0,-5.868471670654895,-5.863890421952931,0,0,0,1,0,1
311,1,SARSA,walk_30,3.5757173813860765,17.0,-13.424282618613923,-13.43411279245702,0,0,0,0,0,1
311,2,SARSA,eat_veg_400,6.991764178639326,12.0,-5.008235821360674,-5.5394013959900255,0,0,0,1,0,0
311,3,SARSA,walk_30,5.5756989721709,12.0,-6.4243010278291,-5.357372286052367,0,0,0,0,0,0
311,4,SARSA,walk_30,8.693321353174515,8.5,0.1933213531745146,0.07867167338836115,0,1,0,1,0,0
311,5,SARSA,no_tobacco_alcohol,5.659901782034709,12.0,-6.340098217965291,-6.8202510620283965,0,0,0,1,0,1
311,6,SARSA,walk_30,3.9709877360757675,17.0,-13.029012263924233,-11.705006037597359,0,0,0,0,0,1
311,7,SARSA,eat_veg_400,5.597407316883811,12.0,-6.402592683116189,-6.46364097004111,0,0,0,1,0,1
311,8,SARSA,eat_veg_400,2.5698458661627397,17.0,-14.43015413383726,-12.725214758677705,0,0,0,0,0,1
311,9,SARSA,eat_veg_400,5.653040592454657,12.0,-6.346959407545343,-5.163625679779911,0,0,0,1,0,0
311,10,SARSA,walk_30,7.543463150844077,8.5,-0.9565368491559232,-0.9021783379094833,0,1,0,1,0,0
311,11,SARSA,walk_30,6.027848772568548,12.0,-5.972151227431452,-4.967819142359213,0,0,0,1,0,1
311,12,SARSA,drink_water_8,2.5,17.0,-14.5,-15.164295498459143,0,0,0,0,0,1
311,13,SARSA,sleep_early,3.9859346584848065,17.0,-13.014065341515193,-9.98886851580253,0,0,0,0,0,1
311,14,SARSA,eat_veg_400,6.421649425841636,12.0,-5.578350574158364,-5.308170511723745,0,0,0,1,0,0
311,15,SARSA,eat_veg_400,6.930102827748206,12.0,-5.069897172251794,-5.563401907091184,0,0,0,1,0,1
311,16,SARSA,no_tobacco_alcohol,2.8954538472051645,17.0,-14.104546152794835,-12.445742716420959,0,0,0,0,0,1
311,17,SARSA,walk_30,6.983317677105294,12.0,-5.016682322894706,-5.280046498084099,0,0,0,1,0,0
311,18,SARSA,walk_30,8.345646349185847,8.5,-0.1543536508141532,0.003747196675529696,0,1,0,1,0,0
311,19,SARSA,meditate_10,6.593987650915945,12.0,-5.406012349084055,-6.876700617875857,0,0,0,1,0,1
311,20,SARSA,no_tobacco_alcohol,6.880546348144404,12.0,-5.119453651855596,-4.423600176678968,0,0,0,1,0,0
311,21,SARSA,eat_veg_400,7.0,12.0,-5.0,-6.582211856461459,0,0,0,1,0,0
311,22,SARSA,walk_30,9.0,8.5,0.5,0.740268014472852,0,1,0,0,0,0
311,23,SARSA,eat_veg_400,5.551146228968733,12.0,-6.448853771031267,-7.109295060408053,0,0,0,1,0,0
311,24,SARSA,no_tobacco_alcohol,7.693969745556698,8.5,-0.8060302544433018,-0.9936125294215616,0,1,0,0,0,0
312,0,SARSA,drink_water_8,6.7705799353426945,12.0,-5.2294200646573055,-5.153200401089855,0,0,0,1,0,1
312,1,SARSA,eat_veg_400,3.4751772114741306,17.0,-13.524822788525869,-16.19812911499771,0,0,0,0,0,1
312,2,SARSA,sleep_early,6.90303472234901,12.0,-5.09696527765099,-5.403205544723671,0,0,0,1,0,0
312,3,SARSA,no_tobacco_alcohol,4.832863754714406,12.0,-7.167136245285594,-6.340329314827508,0,0,0,0,0,0
312,4,SARSA,walk_30,8.661096986799176,8.5,0.16109698679917628,0.1740276271407829,0,1,0,1,0,0
312,5,SARSA,meditate_10,5.348135431061332,13.0,-7.651864568938668,-9.113835996070705,0,0,0,0,0,1
312,6,SARSA,walk_30,4.0,17.0,-13.0,-12.62514802691787,0,0,0,0,0,1
312,7,SARSA,eat_veg_400,5.641684586778506,12.0,-6.358315413221494,-6.434651634362817,0,0,0,1,0,1
312,8,SARSA,no_tobacco_alcohol,1.7938432418109862,17.0,-15.206156758189014,-13.541556396824042,0,0,0,0,0,1
312,9,SARSA,eat_veg_400,5.602515937216051,12.0,-6.397484062783949,-4.898953846639367,0,0,0,1,0,0
312,10,SARSA,eat_veg_400,5.570783355875905,12.0,-6.429216644124095,-5.325839340218752,0,0,0,1,0,0
312,11,SARSA,sleep_early,6.01005121509746,12.0,-5.98994878490254,-5.953818278454508,0,0,0,1,0,1
312,12,SARSA,meditate_10,2.544404256893491,17.0,-14.455595743106509,-16.495989163455704,0,0,0,0,0,1
312,13,SARSA,eat_veg_400,3.90108079950425,17.0,-13.09891920049575,-13.375866529113349,0,0,0,0,0,1
312,14,SARSA,eat_veg_400,6.5342321319861405,12.0,-5.4657678680138595,-6.241230326326308,0,0,0,1,0,0
312,15,SARSA,sleep_early,6.884458770282094,12.0,-5.115541229717906,-4.364071888770826,0,0,0,1,0,1
312,16,SARSA,walk_30,5.1904677759367575,13.5,-8.309532224063243,-8.706459188787464,0,0,0,0,0,1
312,17,SARSA,eat_veg_400,6.9828374083966125,12.0,-5.0171625916033875,-3.654202154274717,0,0,0,1,0,0
312,18,SARSA,walk_30,8.288958337026264,8.5,-0.21104166297373617,-0.11815626851204708,0,1,0,1,0,0
312,19,SARSA,sleep_early,6.894611016046689,12.0,-5.105388983953311,-4.0752823548056565,0,0,0,0,0,1
312,20,SARSA,eat_veg_400,6.695226445642549,12.0,-5.304773554357451,-5.940441668157396,0,0,0,1,0,0
312,21,SARSA,eat_veg_400,6.973915010842949,12.0,-5.026084989157051,-5.087966377782728,1,0,0,1,0,0
312,22,SARSA,drink_water_8,8.91464355735133,8.5,0.4146435573513294,0.39077999979008926,0,1,0,0,0,0
312,23,SARSA,no_tobacco_alcohol,5.576065877927922,12.0,-6.423934122072078,-6.214053914876101,0,0,0,1,0,0
312,24,SARSA,no_tobacco_alcohol,7.606923242166681,8.5,-0.8930767578333194,-1.0709712174084163,0,1,0,1,0,0
313,0,SARSA,sleep_early,6.8072988012795275,12.0,-5.1927011987204725,-5.318498431208452,0,0,0,0,0,1
313,1,SARSA,no_tobacco_alcohol,6.584989867396475,12.0,-5.415010132603525,-4.048972823570507,0,0,0,1,0,1
313,2,SARSA,eat_veg_400,6.859855382518951,12.0,-5.140144617481049,-6.172719337043807,0,0,0,1,0,0
313,3,SARSA,eat_veg_400,5.615362519760952,12.0,-6.384637480239048,-5.722274085918401,0,0,0,1,0,0
313,4,SARSA,drink_water_8,5.543046068423205,13.5,-7.956953931576795,-8.410370717259728,0,1,0,0,0,0
313,5,SARSA,sleep_early,8.140156791338121,8.0,0.14015679133812142,0.19888040023520032,1,0,0,1,0,1
313,6,SARSA,walk_30,5.961688128953048,13.5,-7.538311871046952,-7.181679804183843,0,0,0,0,0,1
313,7,SARSA,no_tobacco_alcohol,5.615162748403872,12.0,-6.384837251596128,-6.653520999003738,0,0,0,1,0,1
313,8,SARSA,meditate_10,2.633521999400686,17.0,-14.366478000599313,-12.07787001820096,0,0,0,0,0,1
313,9,SARSA,no_tobacco_alcohol,5.5,12.0,-6.5,-7.172009258230606,0,0,0,1,0,0
313,10,SARSA,eat_veg_400,5.615804078648705,12.0,-6.384195921351295,-6.561639196932614,0,0,0,1,0,0
313,11,SARSA,drink_water_8,6.151667278314229,12.0,-5.848332721685771,-5.150223931146751,0,0,0,1,0,1
